Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;220.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;220.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;220.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;.0;200KM7w
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;.0;200KM7w
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;.0;200KM7w
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;.0;200KM7w
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;220.0;200KM7w
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;220.0;200KM7w
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;957.50000000;960.00000000;.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;957.50000000;960.00000000;95.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;957.50000000;960.00000000;220.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;957.50000000;960.00000000;220.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;957.50000000;960.00000000;.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;957.50000000;960.00000000;95.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;957.50000000;960.00000000;95.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;957.50000000;960.00000000;95.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;220.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;220.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;220.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;220.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;220.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;220.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;220.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;95.0;200KM7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;220.0;200KM7w
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;1835.00000000;1850.00000000;220.0;200KM7w
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;957.50000000;960.00000000;.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;957.50000000;960.00000000;220.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;957.50000000;960.00000000;.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;957.50000000;960.00000000;.0;200KG7W
OI M�VEL S.A.;05423963000111;688135897;FB;GO;52;Itau�u;5211404;RUA 01, S/N. SETOR CENTRAL;*;*;957.50000000;960.00000000;220.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1870.0;1880.0;30.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1870.0;1880.0;130.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;952.5;955.0;260.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1872.50000000;1875.00000000;120.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1875.00000000;1877.50000000;260.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1875.00000000;1877.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1870.00000000;1872.50000000;260.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1870.00000000;1872.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1872.50000000;1875.00000000;.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1872.50000000;1875.00000000;260.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1872.50000000;1875.00000000;.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1872.50000000;1875.00000000;260.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1875.00000000;1877.50000000;260.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1875.00000000;1877.50000000;120.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1877.50000000;1880.00000000;260.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1877.50000000;1880.00000000;260.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1872.50000000;1875.00000000;.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1872.50000000;1875.00000000;260.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1875.00000000;1877.50000000;.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1875.00000000;1877.50000000;.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1875.00000000;1877.50000000;120.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1877.50000000;1880.00000000;260.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;952.50000000;955.00000000;260.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1870.00000000;1872.50000000;.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1870.00000000;1872.50000000;120.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1872.50000000;1875.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1875.00000000;1877.50000000;.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1875.00000000;1877.50000000;260.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1877.50000000;1880.00000000;.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1877.50000000;1880.00000000;.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1877.50000000;1880.00000000;120.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1877.50000000;1880.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;952.50000000;955.00000000;.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;952.50000000;955.00000000;260.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1870.00000000;1872.50000000;.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1870.00000000;1872.50000000;260.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1870.00000000;1872.50000000;.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1870.00000000;1872.50000000;120.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1872.50000000;1875.00000000;.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1872.50000000;1875.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1875.00000000;1877.50000000;260.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1877.50000000;1880.00000000;.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1877.50000000;1880.00000000;260.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1877.50000000;1880.00000000;.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1877.50000000;1880.00000000;120.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1877.50000000;1880.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;952.50000000;955.00000000;.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1870.00000000;1872.50000000;.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1870.00000000;1872.50000000;260.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1872.50000000;1875.00000000;120.0;200KG1D
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1875.00000000;1877.50000000;.0;200KG7W
CLARO S.A.;40432544000147;688136621;FB;SP;35;Pedro de Toledo;3537206;R SABINO PUPO, 71, CENTRO;*;*;1875.00000000;1877.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO;*;*;;;305.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1872.50000000;1875.00000000;90.0;200KG1D
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1872.50000000;1875.00000000;255.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1875.00000000;1877.50000000;90.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1875.00000000;1877.50000000;255.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1877.50000000;1880.00000000;355.0;200KG1D
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1877.50000000;1880.00000000;90.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO;*;*;;;80.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO;*;*;;;260.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1872.50000000;1875.00000000;90.0;200KG1D
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1872.50000000;1875.00000000;255.0;200KG1D
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1875.00000000;1877.50000000;255.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1877.50000000;1880.00000000;90.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1877.50000000;1880.00000000;255.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1870.00000000;1872.50000000;355.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1872.50000000;1875.00000000;355.0;200KG1D
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1872.50000000;1875.00000000;355.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1877.50000000;1880.00000000;90.0;200KG1D
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1877.50000000;1880.00000000;255.0;200KG1D
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1877.50000000;1880.00000000;255.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1870.00000000;1872.50000000;355.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1870.00000000;1872.50000000;90.0;200KG1D
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1870.00000000;1872.50000000;255.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1875.00000000;1877.50000000;355.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1875.00000000;1877.50000000;90.0;200KG1D
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1875.00000000;1877.50000000;90.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1875.00000000;1877.50000000;255.0;200KG1D
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1877.50000000;1880.00000000;355.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1877.50000000;1880.00000000;90.0;200KG1D
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1877.50000000;1880.00000000;255.0;200KG1D
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1870.00000000;1872.50000000;90.0;200KG1D
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1870.00000000;1872.50000000;90.0;200KG7W
CLARO S.A.;40432544000147;688136648;FB;SP;35;Nova Campina;3532827;R DO CAMPO NOVO, S/N, LONGA VIDA;-24.1235277777776666;-48.8986055555555000;1870.00000000;1872.50000000;255.0;200KG1D
