Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
TELEF�NICA BRASIL S.A.;02558157000162;1002777272;FB;RJ;33;Rio de Janeiro;3304557;Avenida das Am�ricas,1917,Barra da Tijuca;*;*;1860.0;1865.0;80;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;1002777272;FB;RJ;33;Rio de Janeiro;3304557;Avenida das Am�ricas,1917,Barra da Tijuca;*;*;1865.0;1870.0;80;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;1002777272;FB;RJ;33;Rio de Janeiro;3304557;Avenida das Am�ricas,1917,Barra da Tijuca;*;*;1860.0;1865.0;160;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;1002777272;FB;RJ;33;Rio de Janeiro;3304557;Avenida das Am�ricas,1917,Barra da Tijuca;*;*;1865.0;1870.0;160;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;1002777272;FB;RJ;33;Rio de Janeiro;3304557;Avenida das Am�ricas,1917,Barra da Tijuca;*;*;1860.0;1865.0;245;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;1002777272;FB;RJ;33;Rio de Janeiro;3304557;Avenida das Am�ricas,1917,Barra da Tijuca;*;*;1865.0;1870.0;245;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;1002777272;FB;RJ;33;Rio de Janeiro;3304557;Avenida das Am�ricas,1917,Barra da Tijuca;*;*;2670.0;2690.0;80;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;1002777272;FB;RJ;33;Rio de Janeiro;3304557;Avenida das Am�ricas,1917,Barra da Tijuca;*;*;2670.0;2690.0;160;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;1002777272;FB;RJ;33;Rio de Janeiro;3304557;Avenida das Am�ricas,1917,Barra da Tijuca;*;*;2670.0;2690.0;245;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;683336746;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA MATRIZ,-,PEDRA DE GUARATIBA;*;*;;;30.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;683336746;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA MATRIZ,-,PEDRA DE GUARATIBA;*;*;;;30.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;683336746;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA MATRIZ,-,PEDRA DE GUARATIBA;*;*;;;100.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;683336746;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA MATRIZ,-,PEDRA DE GUARATIBA;*;*;;;100.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;683336746;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA MATRIZ,-,PEDRA DE GUARATIBA;*;*;;;260.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;683336746;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA MATRIZ,-,PEDRA DE GUARATIBA;*;*;;;260.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;534288430;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA CACHAMORRA,2011,CAMPO GRANDE;*;*;;;40.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;534288430;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA CACHAMORRA,2011,CAMPO GRANDE;*;*;;;40.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;534288430;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA CACHAMORRA,2011,CAMPO GRANDE;*;*;;;210.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;534288430;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA CACHAMORRA,2011,CAMPO GRANDE;*;*;;;210.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;534288430;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA CACHAMORRA,2011,CAMPO GRANDE;*;*;;;320.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;534288430;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA CACHAMORRA,2011,CAMPO GRANDE;*;*;;;320.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;690439946;FB;RJ;33;Maca�;3302403;RUA VELHO CAMPOS;*;*;;;50.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;690439946;FB;RJ;33;Maca�;3302403;RUA VELHO CAMPOS;*;*;;;50.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;690439946;FB;RJ;33;Maca�;3302403;RUA VELHO CAMPOS;*;*;;;140.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;690439946;FB;RJ;33;Maca�;3302403;RUA VELHO CAMPOS;*;*;;;140.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;690439946;FB;RJ;33;Maca�;3302403;RUA VELHO CAMPOS;*;*;;;230.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;690439946;FB;RJ;33;Maca�;3302403;RUA VELHO CAMPOS;*;*;;;230.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;442153376;FB;RJ;33;Rio de Janeiro;3304557;RUA ANHEMBI;*;*;;;50.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;442153376;FB;RJ;33;Rio de Janeiro;3304557;RUA ANHEMBI;*;*;;;50.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;442153376;FB;RJ;33;Rio de Janeiro;3304557;RUA ANHEMBI;*;*;;;150.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;442153376;FB;RJ;33;Rio de Janeiro;3304557;RUA ANHEMBI;*;*;;;150.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;442153376;FB;RJ;33;Rio de Janeiro;3304557;RUA ANHEMBI;*;*;;;340.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;442153376;FB;RJ;33;Rio de Janeiro;3304557;RUA ANHEMBI;*;*;;;340.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5207509;FB;RJ;33;Mag�;3302502;AVENIDA AYRTON SENNA;*;*;;;30.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5207509;FB;RJ;33;Mag�;3302502;AVENIDA AYRTON SENNA;*;*;;;30.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5207509;FB;RJ;33;Mag�;3302502;AVENIDA AYRTON SENNA;*;*;;;100.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5207509;FB;RJ;33;Mag�;3302502;AVENIDA AYRTON SENNA;*;*;;;100.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5207509;FB;RJ;33;Mag�;3302502;AVENIDA AYRTON SENNA;*;*;;;290.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5207509;FB;RJ;33;Mag�;3302502;AVENIDA AYRTON SENNA;*;*;;;290.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001394787;FB;RJ;33;S�o Gon�alo;3304904;RUA MANUEL GON�ALVES DO MONTE;*;*;;;60.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001394787;FB;RJ;33;S�o Gon�alo;3304904;RUA MANUEL GON�ALVES DO MONTE;*;*;;;170.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001394787;FB;RJ;33;S�o Gon�alo;3304904;RUA MANUEL GON�ALVES DO MONTE;*;*;;;280.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001394787;FB;RJ;33;S�o Gon�alo;3304904;RUA MANUEL GON�ALVES DO MONTE;*;*;;;170.0;20M0G7W
TELEFONICA BRASIL S.A.;02558157000162;1001394787;FB;RJ;33;S�o Gon�alo;3304904;RUA MANUEL GON�ALVES DO MONTE;*;*;;;60.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001394787;FB;RJ;33;S�o Gon�alo;3304904;RUA MANUEL GON�ALVES DO MONTE;*;*;;;170.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001394787;FB;RJ;33;S�o Gon�alo;3304904;RUA MANUEL GON�ALVES DO MONTE;*;*;;;280.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001394787;FB;RJ;33;S�o Gon�alo;3304904;RUA MANUEL GON�ALVES DO MONTE;*;*;;;60.0;20M0G7W
TELEFONICA BRASIL S.A.;02558157000162;1001394787;FB;RJ;33;S�o Gon�alo;3304904;RUA MANUEL GON�ALVES DO MONTE;*;*;;;280.0;20M0G7W
TELEFONICA BRASIL S.A.;02558157000162;1000831628;FB;RJ;33;Maca�;3302403;Avenida W-Trinta;*;*;;;360.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1000831628;FB;RJ;33;Maca�;3302403;Avenida W-Trinta;*;*;;;360.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1000831628;FB;RJ;33;Maca�;3302403;Avenida W-Trinta;*;*;;;120.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1000831628;FB;RJ;33;Maca�;3302403;Avenida W-Trinta;*;*;;;120.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1000831628;FB;RJ;33;Maca�;3302403;Avenida W-Trinta;*;*;;;280.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1000831628;FB;RJ;33;Maca�;3302403;Avenida W-Trinta;*;*;;;280.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;627453708;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DO ITARARE;*;*;;;20.0;10M0G7W
TELEFONICA BRASIL S.A.;02558157000162;627453708;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DE ITARARE,870,RAMOS;*;*;1772.5;1867.5;20.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;627453708;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DO ITARARE;*;*;;;120.0;10M0G7W
TELEFONICA BRASIL S.A.;02558157000162;627453708;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DE ITARARE,870,RAMOS;*;*;1772.5;1867.5;120.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;627453708;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DO ITARARE;*;*;;;240.0;10M0G7W
TELEFONICA BRASIL S.A.;02558157000162;627453708;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DE ITARARE,870,RAMOS;*;*;1772.5;1867.5;240.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5213622;FB;RJ;33;Rio de Janeiro;3304557;Rua da Cevada,-,Penha Circular;*;*;;;100.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5213622;FB;RJ;33;Rio de Janeiro;3304557;Rua da Cevada,-,Penha Circular;*;*;;;100.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5213622;FB;RJ;33;Rio de Janeiro;3304557;Rua da Cevada,-,Penha Circular;*;*;;;240.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5213622;FB;RJ;33;Rio de Janeiro;3304557;Rua da Cevada,-,Penha Circular;*;*;;;240.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5213622;FB;RJ;33;Rio de Janeiro;3304557;Rua da Cevada,-,Penha Circular;*;*;;;330.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5213622;FB;RJ;33;Rio de Janeiro;3304557;Rua da Cevada,-,Penha Circular;*;*;;;330.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;696003058;FB;RJ;33;Rio de Janeiro;3304557;RUA ANA MARTA;*;*;;;60.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;696003058;FB;RJ;33;Rio de Janeiro;3304557;RUA ANA MARTA;*;*;;;60.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;696003058;FB;RJ;33;Rio de Janeiro;3304557;RUA ANA MARTA;*;*;;;150.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;696003058;FB;RJ;33;Rio de Janeiro;3304557;RUA ANA MARTA;*;*;;;150.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;696003058;FB;RJ;33;Rio de Janeiro;3304557;RUA ANA MARTA;*;*;;;290.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;696003058;FB;RJ;33;Rio de Janeiro;3304557;RUA ANA MARTA;*;*;;;290.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5206235;FB;RJ;33;Araruama;3300209;RUA TALITA BORGES NOVASCO;*;*;;;360.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5206235;FB;RJ;33;Araruama;3300209;RUA TALITA BORGES NOVASCO;*;*;;;360.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5206235;FB;RJ;33;Araruama;3300209;RUA TALITA BORGES NOVASCO;*;*;;;90.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5206235;FB;RJ;33;Araruama;3300209;RUA TALITA BORGES NOVASCO;*;*;;;90.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5206235;FB;RJ;33;Araruama;3300209;RUA TALITA BORGES NOVASCO;*;*;;;250.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5206235;FB;RJ;33;Araruama;3300209;RUA TALITA BORGES NOVASCO;*;*;;;250.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1003887799;FB;RJ;33;Niter�i;3303302;AVENIDA ALMIRANTE ARY PARREIRAS, 60;*;*;;;30.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1003887799;FB;RJ;33;Niter�i;3303302;AVENIDA ALMIRANTE ARY PARREIRAS, 60;*;*;;;30.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1003887799;FB;RJ;33;Niter�i;3303302;AVENIDA ALMIRANTE ARY PARREIRAS, 60;*;*;;;110.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1003887799;FB;RJ;33;Niter�i;3303302;AVENIDA ALMIRANTE ARY PARREIRAS, 60;*;*;;;110.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1003887799;FB;RJ;33;Niter�i;3303302;AVENIDA ALMIRANTE ARY PARREIRAS, 60;*;*;;;210.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1003887799;FB;RJ;33;Niter�i;3303302;AVENIDA ALMIRANTE ARY PARREIRAS, 60;*;*;;;210.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;695509985;FB;RJ;33;Rio de Janeiro;3304557;RUA JACURUTA;*;*;;;120.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;695509985;FB;RJ;33;Rio de Janeiro;3304557;RUA JACURUTA;*;*;;;120.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;695509985;FB;RJ;33;Rio de Janeiro;3304557;RUA JACURUTA;*;*;;;315.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;695509985;FB;RJ;33;Rio de Janeiro;3304557;RUA JACURUTA;*;*;;;315.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;695509985;FB;RJ;33;Rio de Janeiro;3304557;RUA JACURUTA;*;*;;;220.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;695509985;FB;RJ;33;Rio de Janeiro;3304557;RUA JACURUTA;*;*;;;220.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;690184441;FB;RJ;33;S�o Jo�o da Barra;3305000;RUA SANTO AMARO;*;*;;;270.0;10M0G7W
TELEFONICA BRASIL S.A.;02558157000162;690184441;FB;RJ;33;S�o Jo�o da Barra;3305000;RUA SANTO AMARO;*;*;;;270.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;690184441;FB;RJ;33;S�o Jo�o da Barra;3305000;RUA SANTO AMARO;*;*;;;10.0;10M0G7W
TELEFONICA BRASIL S.A.;02558157000162;690184441;FB;RJ;33;S�o Jo�o da Barra;3305000;RUA SANTO AMARO;*;*;;;270.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;690184441;FB;RJ;33;S�o Jo�o da Barra;3305000;RUA SANTO AMARO;*;*;;;180.0;10M0G7W
TELEFONICA BRASIL S.A.;02558157000162;690184441;FB;RJ;33;S�o Jo�o da Barra;3305000;RUA SANTO AMARO;*;*;;;10.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5215315;FB;RJ;33;Rio de Janeiro;3304557;RUA  LUISA PRATA,29,PARADA DE LUCAS;*;*;;;50.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5215315;FB;RJ;33;Rio de Janeiro;3304557;RUA  LUISA PRATA,29,PARADA DE LUCAS;*;*;;;50.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5215315;FB;RJ;33;Rio de Janeiro;3304557;RUA  LUISA PRATA,29,PARADA DE LUCAS;*;*;;;140.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5215315;FB;RJ;33;Rio de Janeiro;3304557;RUA  LUISA PRATA,29,PARADA DE LUCAS;*;*;;;140.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5215315;FB;RJ;33;Rio de Janeiro;3304557;RUA  LUISA PRATA,29,PARADA DE LUCAS;*;*;;;340.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;5215315;FB;RJ;33;Rio de Janeiro;3304557;RUA  LUISA PRATA,29,PARADA DE LUCAS;*;*;;;340.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;699000041;FB;RJ;33;Angra dos Reis;3300100;Rua Coronel Ot�vio Brasil;*;*;;;35.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;699000041;FB;RJ;33;Angra dos Reis;3300100;Rua Coronel Ot�vio Brasil;*;*;;;35.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;699000041;FB;RJ;33;Angra dos Reis;3300100;Rua Coronel Ot�vio Brasil;*;*;;;135.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;699000041;FB;RJ;33;Angra dos Reis;3300100;Rua Coronel Ot�vio Brasil;*;*;;;135.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;699000041;FB;RJ;33;Angra dos Reis;3300100;Rua Coronel Ot�vio Brasil;*;*;;;215.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;699000041;FB;RJ;33;Angra dos Reis;3300100;Rua Coronel Ot�vio Brasil;*;*;;;215.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;689877285;FB;RJ;33;Rio das Ostras;3304524;RUA CAMPO DE ALBACORA;*;*;;;30.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;689877285;FB;RJ;33;Rio das Ostras;3304524;RUA CAMPO DE ALBACORA;*;*;;;30.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;689877285;FB;RJ;33;Rio das Ostras;3304524;RUA CAMPO DE ALBACORA;*;*;;;90.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;689877285;FB;RJ;33;Rio das Ostras;3304524;RUA CAMPO DE ALBACORA;*;*;;;90.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;689877285;FB;RJ;33;Rio das Ostras;3304524;RUA CAMPO DE ALBACORA;*;*;;;240.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;689877285;FB;RJ;33;Rio das Ostras;3304524;RUA CAMPO DE ALBACORA;*;*;;;240.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;535828039;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA PEDRA;*;*;;;90.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;535828039;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA PEDRA;*;*;;;90.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;535828039;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA PEDRA;*;*;;;340.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;535828039;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA PEDRA;*;*;;;340.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;535828039;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA PEDRA;*;*;;;270.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;535828039;FB;RJ;33;Rio de Janeiro;3304557;ESTRADA DA PEDRA;*;*;;;270.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001064965;FB;RJ;33;Niter�i;3303302;Avenida Carlos Ermelindo Marins;*;*;;;115.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001064965;FB;RJ;33;Niter�i;3303302;Avenida Carlos Ermelindo Marins;*;*;;;115.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001064965;FB;RJ;33;Niter�i;3303302;Avenida Carlos Ermelindo Marins;*;*;;;270.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001064965;FB;RJ;33;Niter�i;3303302;Avenida Carlos Ermelindo Marins;*;*;;;270.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001064965;FB;RJ;33;Niter�i;3303302;Avenida Carlos Ermelindo Marins;*;*;;;320.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001064965;FB;RJ;33;Niter�i;3303302;Avenida Carlos Ermelindo Marins;*;*;;;320.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001064965;FB;RJ;33;Niter�i;3303302;Avenida Carlos Ermelindo Marins;*;*;;;115.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001064965;FB;RJ;33;Niter�i;3303302;Avenida Carlos Ermelindo Marins;*;*;;;270.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;1001064965;FB;RJ;33;Niter�i;3303302;Avenida Carlos Ermelindo Marins;*;*;;;320.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;691500045;FB;RJ;33;Rio de Janeiro;3304557;AVENIDA DELFIM MOREIRA;*;*;;;20.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;691500045;FB;RJ;33;Rio de Janeiro;3304557;AVENIDA DELFIM MOREIRA;*;*;;;290.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;691500045;FB;RJ;33;Rio de Janeiro;3304557;AVENIDA DELFIM MOREIRA;*;*;;;175.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;691500045;FB;RJ;33;Rio de Janeiro;3304557;AVENIDA DELFIM MOREIRA;*;*;;;20.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;691500045;FB;RJ;33;Rio de Janeiro;3304557;AVENIDA DELFIM MOREIRA;*;*;;;290.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;691500045;FB;RJ;33;Rio de Janeiro;3304557;AVENIDA DELFIM MOREIRA;*;*;;;175.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;699130719;FB;RJ;33;Rio de Janeiro;3304557;AVENIDA RODRIGUES ALVES;*;*;;;110.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;699130719;FB;RJ;33;Rio de Janeiro;3304557;AVENIDA RODRIGUES ALVES;*;*;;;280.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;699130719;FB;RJ;33;Rio de Janeiro;3304557;AVENIDA RODRIGUES ALVES;*;*;;;220.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;699130719;FB;RJ;33;Rio de Janeiro;3304557;AVENIDA RODRIGUES ALVES;*;*;;;110.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;699130719;FB;RJ;33;Rio de Janeiro;3304557;AVENIDA RODRIGUES ALVES;*;*;;;280.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;699130719;FB;RJ;33;Rio de Janeiro;3304557;AVENIDA RODRIGUES ALVES;*;*;;;220.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;683126466;FB;RJ;33;Rio de Janeiro;3304557;RUA PRUDENTE DE MORAES;*;*;;;80.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;683126466;FB;RJ;33;Rio de Janeiro;3304557;RUA PRUDENTE DE MORAES;*;*;;;280.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;683126466;FB;RJ;33;Rio de Janeiro;3304557;RUA PRUDENTE DE MORAES;*;*;;;20.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;683126466;FB;RJ;33;Rio de Janeiro;3304557;RUA PRUDENTE DE MORAES;*;*;;;80.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;683126466;FB;RJ;33;Rio de Janeiro;3304557;RUA PRUDENTE DE MORAES;*;*;;;280.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;683126466;FB;RJ;33;Rio de Janeiro;3304557;RUA PRUDENTE DE MORAES;*;*;;;20.0;5M00G7W
TELEFONICA BRASIL S.A.;02558157000162;698875990;FB;BA;29;Cura��;2909901;RUA DO CEMIT�RIO;*;*;;;320.0;10M0G7W
TELEFONICA BRASIL S.A.;02558157000162;698875990;FB;BA;29;Cura��;2909901;RUA DO CEMIT�RIO;*;*;;;90.0;10M0G7W
TELEFONICA BRASIL S.A.;02558157000162;698875990;FB;BA;29;Cura��;2909901;RUA DO CEMIT�RIO;*;*;;;210.0;10M0G7W
