Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
TELEFONICA BRASIL S.A.;;687310652;FB;RJ;33;Niter�i;3303302;RUA DOUTOR TAVARES DE MACEDO;*;*;;;140.0;5M00G7W
TELEFONICA BRASIL S.A.;;687310652;FB;RJ;33;Niter�i;3303302;RUA DOUTOR TAVARES DE MACEDO;*;*;;;280.0;5M00G7W
TELEFONICA BRASIL S.A.;;687310709;FB;RJ;33;Niter�i;3303302;RUA EUS�BIO DE QUEIR�S;*;*;;;120.0;10M0G7W
TELEFONICA BRASIL S.A.;;687310709;FB;RJ;33;Niter�i;3303302;RUA EUS�BIO DE QUEIR�S;*;*;;;270.0;10M0G7W
TELEFONICA BRASIL S.A.;;687310709;FB;RJ;33;Niter�i;3303302;RUA EUS�BIO DE QUEIR�S;*;*;;;350.0;10M0G7W
TELEFONICA BRASIL S.A.;;688862306;FB;RJ;33;Niter�i;3303302;RUA SANTA ROSA;*;*;;;20.0;5M00G7W
TELEFONICA BRASIL S.A.;;688862306;FB;RJ;33;Niter�i;3303302;RUA SANTA ROSA;*;*;;;130.0;5M00G7W
TELEFONICA BRASIL S.A.;;688862306;FB;RJ;33;Niter�i;3303302;RUA SANTA ROSA;*;*;;;220.0;5M00G7W
TELEFONICA BRASIL S.A.;;689315619;FB;RJ;33;Mangaratiba;3302601;RODOVIA RIO-SANTOS KM 438;*;*;;;360.0;5M00G7W
TELEFONICA BRASIL S.A.;;689315619;FB;RJ;33;Mangaratiba;3302601;RODOVIA RIO-SANTOS KM 438;*;*;;;80.0;5M00G7W
TELEFONICA BRASIL S.A.;;689315619;FB;RJ;33;Mangaratiba;3302601;RODOVIA RIO-SANTOS KM 438;*;*;;;230.0;5M00G7W
TELEFONICA BRASIL S.A.;;689805195;FB;RJ;33;Mangaratiba;3302601;RODOVIA  BR 101;*;*;;;100.0;200KG7W
TELEFONICA BRASIL S.A.;;689805195;FB;RJ;33;Mangaratiba;3302601;RODOVIA  BR 101;*;*;;;180.0;200KG7W
TELEFONICA BRASIL S.A.;;689805195;FB;RJ;33;Mangaratiba;3302601;RODOVIA  BR 101;*;*;;;240.0;200KG7W
TELEFONICA BRASIL S.A.;;691402892;FB;RJ;33;Niter�i;3303302;RUA ALARICO DE SOUZA;*;*;;;60.0;200KG7W
TELEFONICA BRASIL S.A.;;691402892;FB;RJ;33;Niter�i;3303302;RUA ALARICO DE SOUZA;*;*;;;280.0;200KG7W
TELEFONICA BRASIL S.A.;;691402892;FB;RJ;33;Niter�i;3303302;RUA ALARICO DE SOUZA;*;*;;;355.0;200KG7W
TELEFONICA BRASIL S.A.;;691503508;FB;RJ;33;Niter�i;3303302;RUA DA CONCEICAO;*;*;;;80.0;5M00G7W
TELEFONICA BRASIL S.A.;;691503508;FB;RJ;33;Niter�i;3303302;RUA DA CONCEICAO;*;*;;;180.0;5M00G7W
TELEFONICA BRASIL S.A.;;691503508;FB;RJ;33;Niter�i;3303302;RUA DA CONCEICAO;*;*;;;290.0;5M00G7W
TELEFONICA BRASIL S.A.;;691503508;FB;RJ;33;Niter�i;3303302;RUA DA CONCEICAO;*;*;;;80.0;10M0G7W
TELEFONICA BRASIL S.A.;;691503508;FB;RJ;33;Niter�i;3303302;RUA DA CONCEICAO;*;*;;;180.0;10M0G7W
TELEFONICA BRASIL S.A.;;691503508;FB;RJ;33;Niter�i;3303302;RUA DA CONCEICAO;*;*;;;290.0;10M0G7W
TELEFONICA BRASIL S.A.;;691528322;FB;RJ;33;Niter�i;3303302;RUA DO CRUZEIRO;*;*;;;40.0;5M00D7W
TELEFONICA BRASIL S.A.;;691528322;FB;RJ;33;Niter�i;3303302;RUA DO CRUZEIRO;*;*;;;180.0;5M00D7W
TELEFONICA BRASIL S.A.;;691528322;FB;RJ;33;Niter�i;3303302;RUA DO CRUZEIRO;*;*;;;310.0;5M00D7W
TELEFONICA BRASIL S.A.;;692129766;FB;RJ;33;Niter�i;3303302;PRA�A LEONI RAMOS;*;*;;;1.0;200KG7W
TELEFONICA BRASIL S.A.;;692129766;FB;RJ;33;Niter�i;3303302;PRA�A LEONI RAMOS;*;*;;;2.0;200KG7W
TELEFONICA BRASIL S.A.;;692129766;FB;RJ;33;Niter�i;3303302;PRA�A LEONI RAMOS;*;*;;;80.0;5M00G7W
TELEFONICA BRASIL S.A.;;695225782;FB;RJ;33;Mangaratiba;3302601;RUA B;*;*;;;30.0;20M0G7W
TELEFONICA BRASIL S.A.;;695225782;FB;RJ;33;Mangaratiba;3302601;RUA B;*;*;;;100.0;20M0G7W
TELEFONICA BRASIL S.A.;;695225782;FB;RJ;33;Mangaratiba;3302601;RUA B;*;*;;;260.0;20M0G7W
TELEFONICA BRASIL S.A.;;696002981;FB;RJ;33;Niter�i;3303302;RUA MAESTRO FELICIO TOLEDO, 491;*;*;;;10.0;10M0G7W
TELEFONICA BRASIL S.A.;;696002981;FB;RJ;33;Niter�i;3303302;RUA MAESTRO FELICIO TOLEDO, 491;*;*;;;180.0;10M0G7W
TELEFONICA BRASIL S.A.;;696002981;FB;RJ;33;Niter�i;3303302;RUA MAESTRO FELICIO TOLEDO, 491;*;*;;;320.0;10M0G7W
TELEFONICA BRASIL S.A.;;697341410;FB;RJ;33;Niter�i;3303302;RUA OSCAR DA FONSECA;*;*;;;90.0;200KG7W
TELEFONICA BRASIL S.A.;;697341410;FB;RJ;33;Niter�i;3303302;RUA OSCAR DA FONSECA;*;*;;;190.0;200KG7W
TELEFONICA BRASIL S.A.;;697341410;FB;RJ;33;Niter�i;3303302;RUA OSCAR DA FONSECA;*;*;;;280.0;200KG7W
TELEFONICA BRASIL S.A.;;697341410;FB;RJ;33;Niter�i;3303302;RUA OSCAR DA FONSECA;*;*;;;90.0;10M0G7W
TELEFONICA BRASIL S.A.;;697341410;FB;RJ;33;Niter�i;3303302;RUA OSCAR DA FONSECA;*;*;;;190.0;10M0G7W
TELEFONICA BRASIL S.A.;;697341410;FB;RJ;33;Niter�i;3303302;RUA OSCAR DA FONSECA;*;*;;;280.0;10M0G7W
TELEFONICA BRASIL S.A.;;697586138;FB;RJ;33;Niter�i;3303302;RUA TRINTA E QUATRO;*;*;;;15.0;200KG7W
TELEFONICA BRASIL S.A.;;697586138;FB;RJ;33;Niter�i;3303302;RUA TRINTA E QUATRO;*;*;;;185.0;200KG7W
TELEFONICA BRASIL S.A.;;697586138;FB;RJ;33;Niter�i;3303302;RUA TRINTA E QUATRO;*;*;;;290.0;200KG7W
TELEFONICA BRASIL S.A.;;1012157269;FB;RJ;33;Mangaratiba;3302601;AV. BEIRA MAR;*;*;;;100.0;5M00G9W
TELEFONICA BRASIL S.A.;;699710588;FB;RJ;33;Campos dos Goytacazes;3301009;RUA MANGARATIBA;*;*;;;40.0;20M0G7W
TELEFONICA BRASIL S.A.;;699710588;FB;RJ;33;Campos dos Goytacazes;3301009;RUA MANGARATIBA;*;*;;;160.0;20M0G7W
TELEFONICA BRASIL S.A.;;699710588;FB;RJ;33;Campos dos Goytacazes;3301009;RUA MANGARATIBA;*;*;;;280.0;20M0G7W
TELEFONICA BRASIL S.A.;;535828071;FB;RJ;33;Mag�;3302502;ESTRADA VELHA DE MAGE;*;*;;;60.0;5M00G7W
TELEFONICA BRASIL S.A.;;535828071;FB;RJ;33;Mag�;3302502;ESTRADA VELHA DE MAGE;*;*;;;140.0;5M00G7W
TELEFONICA BRASIL S.A.;;535828071;FB;RJ;33;Mag�;3302502;ESTRADA VELHA DE MAGE;*;*;;;280.0;5M00G7W
TELEFONICA BRASIL S.A.;;1003526281;FB;RJ;33;Campos dos Goytacazes;3301009;RUA MARIO VELOSO DE CARVALHO;*;*;;;120.0;5M00G7W
TELEFONICA BRASIL S.A.;;1003526281;FB;RJ;33;Campos dos Goytacazes;3301009;RUA MARIO VELOSO DE CARVALHO;*;*;;;200.0;5M00G7W
TELEFONICA BRASIL S.A.;;1003526281;FB;RJ;33;Campos dos Goytacazes;3301009;RUA MARIO VELOSO DE CARVALHO;*;*;;;340.0;5M00G7W
TELEFONICA BRASIL S.A.;;1003526281;FB;RJ;33;Campos dos Goytacazes;3301009;RUA MARIO VELOSO DE CARVALHO;*;*;;;120.0;10M0G7W
TELEFONICA BRASIL S.A.;;1003526281;FB;RJ;33;Campos dos Goytacazes;3301009;RUA MARIO VELOSO DE CARVALHO;*;*;;;200.0;10M0G7W
TELEFONICA BRASIL S.A.;;1003526281;FB;RJ;33;Campos dos Goytacazes;3301009;RUA MARIO VELOSO DE CARVALHO;*;*;;;340.0;10M0G7W
TELEFONICA BRASIL S.A.;;697482685;FB;RJ;33;S�o Jo�o de Meriti;3305109;TRAVESSA MARIETA;*;*;;;10.0;10M0G7W
TELEFONICA BRASIL S.A.;;697482685;FB;RJ;33;S�o Jo�o de Meriti;3305109;TRAVESSA MARIETA;*;*;;;120.0;10M0G7W
TELEFONICA BRASIL S.A.;;697482685;FB;RJ;33;S�o Jo�o de Meriti;3305109;TRAVESSA MARIETA;*;*;;;230.0;10M0G7W
TELEFONICA BRASIL S.A.;;688939660;FB;RJ;33;Saquarema;3305505;RUA DOS CAJUEIROS;*;*;;;25.0;10M0G7W
TELEFONICA BRASIL S.A.;;688939660;FB;RJ;33;Saquarema;3305505;RUA DOS CAJUEIROS;*;*;;;100.0;10M0G7W
TELEFONICA BRASIL S.A.;;688939660;FB;RJ;33;Saquarema;3305505;RUA DOS CAJUEIROS;*;*;;;270.0;10M0G7W
TELEFONICA BRASIL S.A.;;688939660;FB;RJ;33;Saquarema;3305505;RUA DOS CAJUEIROS;*;*;;;25.0;5M00G7W
TELEFONICA BRASIL S.A.;;688939660;FB;RJ;33;Saquarema;3305505;RUA DOS CAJUEIROS;*;*;;;100.0;5M00G7W
TELEFONICA BRASIL S.A.;;688939660;FB;RJ;33;Saquarema;3305505;RUA DOS CAJUEIROS;*;*;;;270.0;5M00G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;45.0;20M0G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;195.0;20M0G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;290.0;20M0G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;105.0;20M0G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;255.0;20M0G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;45.0;10M0G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;195.0;10M0G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;290.0;10M0G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;105.0;10M0G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;255.0;10M0G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;350.0;10M0G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;45.0;5M00G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;195.0;5M00G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;290.0;5M00G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;105.0;5M00G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;255.0;5M00G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;350.0;5M00G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;75.0;10M0G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;225.0;10M0G7W
TELEFONICA BRASIL S.A.;;688939600;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DARIO PALMEIRA;*;*;;;320.0;10M0G7W
TELEFONICA BRASIL S.A.;;695228919;FB;RJ;33;Campos dos Goytacazes;3301009;RUA NACOES UNIDAS, 90;*;*;;;70.0;5M00G7W
TELEFONICA BRASIL S.A.;;695228919;FB;RJ;33;Campos dos Goytacazes;3301009;RUA NACOES UNIDAS, 90;*;*;;;160.0;5M00G7W
TELEFONICA BRASIL S.A.;;695228919;FB;RJ;33;Campos dos Goytacazes;3301009;RUA NACOES UNIDAS, 90;*;*;;;240.0;5M00G7W
TELEFONICA BRASIL S.A.;;695228919;FB;RJ;33;Campos dos Goytacazes;3301009;RUA NACOES UNIDAS, 90;*;*;;;70.0;10M0G7W
TELEFONICA BRASIL S.A.;;695228919;FB;RJ;33;Campos dos Goytacazes;3301009;RUA NACOES UNIDAS, 90;*;*;;;160.0;10M0G7W
TELEFONICA BRASIL S.A.;;695228919;FB;RJ;33;Campos dos Goytacazes;3301009;RUA NACOES UNIDAS, 90;*;*;;;240.0;10M0G7W
TELEFONICA BRASIL S.A.;;1001505244;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DOUTOR RICARDO QUITETE;*;*;;;90.0;10M0G7W
TELEFONICA BRASIL S.A.;;1001505244;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DOUTOR RICARDO QUITETE;*;*;;;180.0;10M0G7W
TELEFONICA BRASIL S.A.;;1001505244;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DOUTOR RICARDO QUITETE;*;*;;;320.0;10M0G7W
TELEFONICA BRASIL S.A.;;1010959287;FB;RJ;33;Campos dos Goytacazes;3301009;RUA MANOEL VIANA ABREU;*;*;;;145.0;10M0G7W
TELEFONICA BRASIL S.A.;;1010959287;FB;RJ;33;Campos dos Goytacazes;3301009;RUA MANOEL VIANA ABREU;*;*;;;220.0;10M0G7W
TELEFONICA BRASIL S.A.;;1010959287;FB;RJ;33;Campos dos Goytacazes;3301009;RUA MANOEL VIANA ABREU;*;*;;;275.0;10M0G7W
TELEFONICA BRASIL S.A.;;698197895;FB;RJ;33;Nova Friburgo;3303401;RUA HERMINIA SANTOS SILVA, AO LADO N� 109;*;*;1772.5;1867.5;50.0;5M00G7W
TELEFONICA BRASIL S.A.;;698197895;FB;RJ;33;Nova Friburgo;3303401;RUA HERMINIA SANTOS SILVA, AO LADO N� 109;*;*;1772.5;1867.5;170.0;5M00G7W
TELEFONICA BRASIL S.A.;;698197895;FB;RJ;33;Nova Friburgo;3303401;RUA HERMINIA SANTOS SILVA, AO LADO N� 109;*;*;1772.5;1867.5;290.0;5M00G7W
TELEFONICA BRASIL S.A.;;699721415;FB;RJ;33;Campos dos Goytacazes;3301009;RUA SAO LINO;*;*;;;30.0;10M0G7W
TELEFONICA BRASIL S.A.;;699721415;FB;RJ;33;Campos dos Goytacazes;3301009;RUA SAO LINO;*;*;;;150.0;10M0G7W
TELEFONICA BRASIL S.A.;;699721415;FB;RJ;33;Campos dos Goytacazes;3301009;RUA SAO LINO;*;*;;;270.0;10M0G7W
TELEFONICA BRASIL S.A.;;689532091;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DOUTOR BEDA, 511/515;*;*;733.0;788.0;60.0;10M0G7W
TELEFONICA BRASIL S.A.;;689532091;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DOUTOR BEDA, 511/515;*;*;733.0;788.0;180.0;10M0G7W
TELEFONICA BRASIL S.A.;;689532091;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DOUTOR BEDA, 511/515;*;*;733.0;788.0;300.0;10M0G7W
TELEFONICA BRASIL S.A.;;692209832;FB;RJ;33;S�o Pedro da Aldeia;3305208;MORRO DO SAPIATIBA;*;*;;;360.0;5M00G7W
TELEFONICA BRASIL S.A.;;692209832;FB;RJ;33;S�o Pedro da Aldeia;3305208;MORRO DO SAPIATIBA;*;*;;;70.0;5M00G7W
TELEFONICA BRASIL S.A.;;692209832;FB;RJ;33;S�o Pedro da Aldeia;3305208;MORRO DO SAPIATIBA;*;*;;;280.0;5M00G7W
TELEFONICA BRASIL S.A.;;1002935455;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DOMINGOS PINTO DE CARVALHO;*;*;;;360.0;200KG7W
TELEFONICA BRASIL S.A.;;1002935455;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DOMINGOS PINTO DE CARVALHO;*;*;;;145.0;200KG7W
TELEFONICA BRASIL S.A.;;1002935455;FB;RJ;33;Campos dos Goytacazes;3301009;RUA DOMINGOS PINTO DE CARVALHO;*;*;;;250.0;200KG7W
TELEFONICA BRASIL S.A.;;683116282;FB;RJ;33;Campos dos Goytacazes;3301009;ESTRADA BR101, KM 57, SEM DADOSSEM DADOS;*;*;1772.5;1867.5;10.0;5M00G7W
TELEFONICA BRASIL S.A.;;683116282;FB;RJ;33;Campos dos Goytacazes;3301009;ESTRADA BR101, KM 57, SEM DADOSSEM DADOS;*;*;1772.5;1867.5;160.0;5M00G7W
TELEFONICA BRASIL S.A.;;683116282;FB;RJ;33;Campos dos Goytacazes;3301009;ESTRADA BR101, KM 57, SEM DADOSSEM DADOS;*;*;1772.5;1867.5;270.0;5M00G7W
TELEFONICA BRASIL S.A.;;617727112;FB;RJ;33;Mag�;3302502;PRA�A DOUTOR MARIO PINHEIRO;*;*;;;10.0;5M00G7W
TELEFONICA BRASIL S.A.;;617727112;FB;RJ;33;Mag�;3302502;PRA�A DOUTOR MARIO PINHEIRO;*;*;;;120.0;5M00G7W
TELEFONICA BRASIL S.A.;;617727112;FB;RJ;33;Mag�;3302502;PRA�A DOUTOR MARIO PINHEIRO;*;*;;;260.0;5M00G7W
TELEFONICA BRASIL S.A.;;682930938;FB;RJ;33;Campos dos Goytacazes;3301009;ESTRADA BR101, KM 68;*;*;2560.0;2680.0;20.0;20M0G7W
TELEFONICA BRASIL S.A.;;682930938;FB;RJ;33;Campos dos Goytacazes;3301009;ESTRADA BR101, KM 68;*;*;2560.0;2680.0;180.0;20M0G7W
TELEFONICA BRASIL S.A.;;682930938;FB;RJ;33;Campos dos Goytacazes;3301009;ESTRADA BR101, KM 68;*;*;2560.0;2680.0;250.0;20M0G7W
TELEFONICA BRASIL S.A.;;682930938;FB;RJ;33;Campos dos Goytacazes;3301009;ESTRADA BR101, KM 68;*;*;1772.5;1867.5;20.0;200KG7W
TELEFONICA BRASIL S.A.;;682930938;FB;RJ;33;Campos dos Goytacazes;3301009;ESTRADA BR101, KM 68;*;*;1772.5;1867.5;180.0;200KG7W
TELEFONICA BRASIL S.A.;;682930938;FB;RJ;33;Campos dos Goytacazes;3301009;ESTRADA BR101, KM 68;*;*;1772.5;1867.5;250.0;200KG7W
TELEFONICA BRASIL S.A.;;696565340;FB;RJ;33;Nova Friburgo;3303401;RUA JANDIRA BELINGARDI PERLIGEIR;*;*;;;15.0;200KG7W
TELEFONICA BRASIL S.A.;;696565340;FB;RJ;33;Nova Friburgo;3303401;RUA JANDIRA BELINGARDI PERLIGEIR;*;*;;;245.0;200KG7W
TELEFONICA BRASIL S.A.;;696565340;FB;RJ;33;Nova Friburgo;3303401;RUA JANDIRA BELINGARDI PERLIGEIR;*;*;;;310.0;200KG7W
TELEFONICA BRASIL S.A.;;696565340;FB;RJ;33;Nova Friburgo;3303401;RUA JANDIRA BELINGARDI PERLIGEIR;*;*;;;15.0;10M0G7W
TELEFONICA BRASIL S.A.;;696565340;FB;RJ;33;Nova Friburgo;3303401;RUA JANDIRA BELINGARDI PERLIGEIR;*;*;;;245.0;10M0G7W
TELEFONICA BRASIL S.A.;;696565340;FB;RJ;33;Nova Friburgo;3303401;RUA JANDIRA BELINGARDI PERLIGEIR;*;*;;;310.0;10M0G7W
TELEFONICA BRASIL S.A.;;699857660;FB;RJ;33;Saquarema;3305505;AVENIDA VILA MAR;*;*;;;110.0;200KG7W
TELEFONICA BRASIL S.A.;;699857660;FB;RJ;33;Saquarema;3305505;AVENIDA VILA MAR;*;*;;;230.0;200KG7W
TELEFONICA BRASIL S.A.;;699857660;FB;RJ;33;Saquarema;3305505;AVENIDA VILA MAR;*;*;;;350.0;200KG7W
TELEFONICA BRASIL S.A.;;5215676;FB;RJ;33;S�o Jo�o de Meriti;3305109;Avenida Get�lio de Moura,191,Centro;*;*;1772.5;1867.5;360.0;200KG7W
TELEFONICA BRASIL S.A.;;5215676;FB;RJ;33;S�o Jo�o de Meriti;3305109;Avenida Get�lio de Moura,191,Centro;*;*;1772.5;1867.5;100.0;200KG7W
TELEFONICA BRASIL S.A.;;5215676;FB;RJ;33;S�o Jo�o de Meriti;3305109;Avenida Get�lio de Moura,191,Centro;*;*;1772.5;1867.5;200.0;200KG7W
TELEFONICA BRASIL S.A.;;5215676;FB;RJ;33;S�o Jo�o de Meriti;3305109;AVENIDA GETULIO DE MOURA;*;*;;;360.0;10M0G7W
TELEFONICA BRASIL S.A.;;5215676;FB;RJ;33;S�o Jo�o de Meriti;3305109;AVENIDA GETULIO DE MOURA;*;*;;;100.0;10M0G7W
TELEFONICA BRASIL S.A.;;5215676;FB;RJ;33;S�o Jo�o de Meriti;3305109;AVENIDA GETULIO DE MOURA;*;*;;;200.0;10M0G7W
TELEFONICA BRASIL S.A.;;1001390145;FB;RJ;33;Campos dos Goytacazes;3301009;RUA EXPEDICION�RIO JOSE AMARO;*;*;;;90.0;10M0G7W
TELEFONICA BRASIL S.A.;;1001390145;FB;RJ;33;Campos dos Goytacazes;3301009;RUA EXPEDICION�RIO JOSE AMARO;*;*;;;230.0;10M0G7W
TELEFONICA BRASIL S.A.;;1001390145;FB;RJ;33;Campos dos Goytacazes;3301009;RUA EXPEDICION�RIO JOSE AMARO;*;*;;;330.0;10M0G7W
TELEFONICA BRASIL S.A.;;690373341;FB;RJ;33;Nova Friburgo;3303401;RUA RODRIGUES ALVES;*;*;;;130.0;10M0G7W
TELEFONICA BRASIL S.A.;;690373341;FB;RJ;33;Nova Friburgo;3303401;RUA RODRIGUES ALVES;*;*;;;200.0;10M0G7W
TELEFONICA BRASIL S.A.;;690373341;FB;RJ;33;Nova Friburgo;3303401;RUA RODRIGUES ALVES;*;*;;;260.0;10M0G7W
TELEFONICA BRASIL S.A.;;688939597;FB;RJ;33;Campos dos Goytacazes;3301009;RODOVIA BR 101;*;*;;;40.0;200KG7W
TELEFONICA BRASIL S.A.;;688939597;FB;RJ;33;Campos dos Goytacazes;3301009;RODOVIA BR 101;*;*;;;110.0;200KG7W
TELEFONICA BRASIL S.A.;;688939597;FB;RJ;33;Campos dos Goytacazes;3301009;RODOVIA BR 101;*;*;;;200.0;200KG7W
TELEFONICA BRASIL S.A.;;534286968;FB;RJ;33;Nova Friburgo;3303401;RUA VILA REPOIS;*;*;;;130.0;200KG7W
TELEFONICA BRASIL S.A.;;534286968;FB;RJ;33;Nova Friburgo;3303401;RUA VILA REPOIS;*;*;;;230.0;200KG7W
TELEFONICA BRASIL S.A.;;534286968;FB;RJ;33;Nova Friburgo;3303401;RUA VILA REPOIS;*;*;;;300.0;200KG7W
TELEFONICA BRASIL S.A.;;535828403;FB;RJ;33;Mag�;3302502;RUA JOAO FELIX BONFIM;*;*;;;100.0;5M00G7W
TELEFONICA BRASIL S.A.;;535828403;FB;RJ;33;Mag�;3302502;RUA JOAO FELIX BONFIM;*;*;;;340.0;5M00G7W
TELEFONICA BRASIL S.A.;;535828403;FB;RJ;33;Mag�;3302502;RUA JOAO FELIX BONFIM;*;*;;;230.0;5M00G7W
TELEFONICA BRASIL S.A.;;5211000;FB;RJ;33;Campos dos Goytacazes;3301009;RUA JOS� MARIA DA CRUZ CAMPISTA;*;*;;;30.0;200KG7W
TELEFONICA BRASIL S.A.;;5211000;FB;RJ;33;Campos dos Goytacazes;3301009;RUA JOS� MARIA DA CRUZ CAMPISTA;*;*;;;220.0;200KG7W
TELEFONICA BRASIL S.A.;;5211000;FB;RJ;33;Campos dos Goytacazes;3301009;RUA JOS� MARIA DA CRUZ CAMPISTA;*;*;;;310.0;200KG7W
