Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683131630;FB;BA;29;Ibitit�;2913101;POV DE LAGOA GRANDE-ELEVATORIA 3-E  .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683131656;FB;BA;29;Am�rica Dourada;2901155;AV ROMAO GRAMACHO SN - ER A DOURADA .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683131656;FB;BA;29;Am�rica Dourada;2901155;AV ROMAO GRAMACHO SN - ER A DOURADA .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683131850;FB;BA;29;Tapiramut�;2931301;AV 27 DE JULHO 626 - ER TAPIRAMUTA  .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683131850;FB;BA;29;Tapiramut�;2931301;AV 27 DE JULHO 626 - ER TAPIRAMUTA  .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683133861;FB;BA;29;Jaguaquara;2917607;R SIQUEIRA CAMPOS 219-ER JAGUAQUARA SN;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683133861;FB;BA;29;Jaguaquara;2917607;R SIQUEIRA CAMPOS 219-ER JAGUAQUARA SN;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683133870;FB;BA;29;Jaguaquara;2917607;R G.SIMOES FILHO SN - ETA JAGUAQUAR .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683133870;FB;BA;29;Jaguaquara;2917607;R G.SIMOES FILHO SN - ETA JAGUAQUAR .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134140;FB;BA;29;Jaguaquara;2917607;EST JAGUAQ./ITAQUARA-CAP JAGUAQUARA .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134140;FB;BA;29;Jaguaquara;2917607;EST JAGUAQ./ITAQUARA-CAP JAGUAQUARA .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134167;FB;BA;29;Mutu�pe;2922409;LOT M DA JAQUEIRA SN - ER MUTUIPE   .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134167;FB;BA;29;Mutu�pe;2922409;LOT M DA JAQUEIRA SN - ER MUTUIPE   .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134191;FB;BA;29;Santa In�s;2927903;PC DR J MONTANHA 66 -ER SANTA INES  . CENTRO;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134191;FB;BA;29;Santa In�s;2927903;PC DR J MONTANHA 66 -ER SANTA INES  . CENTRO;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134213;FB;BA;29;Cravol�ndia;2909505;RUA NOVA SN - ETA CRAVOLANDIA       .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134213;FB;BA;29;Cravol�ndia;2909505;RUA NOVA SN - ETA CRAVOLANDIA       .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134221;FB;BA;29;Jaguaquara;2917607;R A.PER ARAUJO 58-ENTRONC.JAGUAQUAR . BR 116;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134221;FB;BA;29;Jaguaquara;2917607;R A.PER ARAUJO 58-ENTRONC.JAGUAQUAR . BR 116;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134230;FB;BA;29;Jiquiri��;2918209;RUA DOS PRAZERES SN - ETA JIQUIRICA SN;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134230;FB;BA;29;Jiquiri��;2918209;RUA DOS PRAZERES SN - ETA JIQUIRICA SN;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134256;FB;BA;29;Uba�ra;2932101;ROD UBAIRA/S INES - ETA UBAIRA      . ROD BA 416;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134256;FB;BA;29;Uba�ra;2932101;ROD UBAIRA/S INES - ETA UBAIRA      . ROD BA 416;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134280;FB;BA;29;Uba�ra;2932101;RUA EMIDIO RAMOS 141 - ER UBAIRA    .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134280;FB;BA;29;Uba�ra;2932101;RUA EMIDIO RAMOS 141 - ER UBAIRA    .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134302;FB;BA;29;Jequi�;2918001;R BERTINO PASSOS 53 - ER JEQUIE     .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134302;FB;BA;29;Jequi�;2918001;R BERTINO PASSOS 53 - ER JEQUIE     .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134310;FB;BA;29;Jequi�;2918001;ROD JEQUIE/IPIAU - ETA VELHA JEQUIE . KM 02;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134310;FB;BA;29;Jequi�;2918001;ROD JEQUIE/IPIAU - ETA VELHA JEQUIE . KM 02;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134388;FB;BA;29;Paulo Afonso;2924009;AV DA FRATERNIDADE - ER P AFONSO UN SN;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134388;FB;BA;29;Paulo Afonso;2924009;AV DA FRATERNIDADE - ER P AFONSO UN SN;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134507;FB;BA;29;Paulo Afonso;2924009;AV DA FRATERNIDADE SN - ETA P AFONS SN;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134507;FB;BA;29;Paulo Afonso;2924009;AV DA FRATERNIDADE SN - ETA P AFONS SN;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134523;FB;BA;29;Paulo Afonso;2924009;BAIRRO T NEVES-CAP PAULO AFONSO BNH SN PA IV;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134523;FB;BA;29;Paulo Afonso;2924009;BAIRRO T NEVES-CAP PAULO AFONSO BNH SN PA IV;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134566;FB;BA;29;Jeremoabo;2918100;R DA MACONARIA 310-EEAT/ER JEREMOAB .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134566;FB;BA;29;Jeremoabo;2918100;R DA MACONARIA 310-EEAT/ER JEREMOAB .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134620;FB;BA;29;Santa Br�gida;2927606;RUA RUI BARBOSA SN - SLA ST  BRIGID .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134620;FB;BA;29;Santa Br�gida;2927606;RUA RUI BARBOSA SN - SLA ST  BRIGID .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134680;FB;BA;29;Gl�ria;2911402;AV S FRANCISCO SN-CAP/ETA DE GLORIA .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134680;FB;BA;29;Gl�ria;2911402;AV S FRANCISCO SN-CAP/ETA DE GLORIA .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134884;FB;BA;29;Abar�;2900207;R DA CX D AGUA SN - ER ABARE        .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134884;FB;BA;29;Abar�;2900207;R DA CX D AGUA SN - ER ABARE        .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134990;FB;BA;29;Chorroch�;2907707;R DA CX D AGUA SN - ER TARRACHIL    .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683134990;FB;BA;29;Chorroch�;2907707;R DA CX D AGUA SN - ER TARRACHIL    .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683135074;FB;BA;29;Coronel Jo�o S�;2909208;PCA ACM SN-ETA GASPARIM/CEL JOAO SA .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683135074;FB;BA;29;Coronel Jo�o S�;2909208;PCA ACM SN-ETA GASPARIM/CEL JOAO SA .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683135201;FB;BA;29;Coronel Jo�o S�;2909208;POV DE GASPARINO SN-SLA CEL JOAO SA .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683135201;FB;BA;29;Coronel Jo�o S�;2909208;POV DE GASPARINO SN-SLA CEL JOAO SA .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141643;FB;BA;29;Senhor do Bonfim;2930105;EST DE TRATAMENTO- ETA SR DO BOMFIM . TREVO;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141643;FB;BA;29;Senhor do Bonfim;2930105;EST DE TRATAMENTO- ETA SR DO BOMFIM . TREVO;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141651;FB;BA;29;Senhor do Bonfim;2930105;FAZENDA BARRO - CAP DO RIO PRATA SN BARRAG DO PRATA;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141651;FB;BA;29;Senhor do Bonfim;2930105;FAZENDA BARRO - CAP DO RIO PRATA SN BARRAG DO PRATA;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141660;FB;BA;29;Pindoba�u;2924603;FAZ APERTADO - CAP AIPIM            .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141660;FB;BA;29;Pindoba�u;2924603;FAZ APERTADO - CAP AIPIM            .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141678;FB;BA;29;Campo Formoso;2906006;R OSVALDO CRUZ SN - ER CAMPO FORMOS .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141678;FB;BA;29;Campo Formoso;2906006;R OSVALDO CRUZ SN - ER CAMPO FORMOS .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141686;FB;BA;29;Campo Formoso;2906006;R CAETANO VELOSO - ETA CAMPO FORMOS . VILA ENCANTADA;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141686;FB;BA;29;Campo Formoso;2906006;R CAETANO VELOSO - ETA CAMPO FORMOS . VILA ENCANTADA;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141708;FB;BA;29;Andorinha;2901353;R JOSEFA DE SOUZA SN - ER ANDORINHA .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141708;FB;BA;29;Andorinha;2901353;R JOSEFA DE SOUZA SN - ER ANDORINHA .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141716;FB;BA;29;Andorinha;2901353;POVOADO DE MEDRADO- ETA ANDORINHA   .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141716;FB;BA;29;Andorinha;2901353;POVOADO DE MEDRADO- ETA ANDORINHA   .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141732;FB;BA;29;Ant�nio Gon�alves;2901809;R DA IGREJINHA 03-ER ANT. GONCALVES .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141732;FB;BA;29;Ant�nio Gon�alves;2901809;R DA IGREJINHA 03-ER ANT. GONCALVES .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141740;FB;BA;29;Senhor do Bonfim;2930105;AV CONTORNO SN - ER SENHOR DO BOMFI . TREVO;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683141740;FB;BA;29;Senhor do Bonfim;2930105;AV CONTORNO SN - ER SENHOR DO BOMFI . TREVO;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683142925;FB;BA;29;Serrol�ndia;2930600;POCO J.MAGALHAES SN-ETA SERROLANDIA .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683142925;FB;BA;29;Serrol�ndia;2930600;POCO J.MAGALHAES SN-ETA SERROLANDIA .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683142941;FB;BA;29;Jacobina;2917508;RUA DA CAIXA SN - ETA JUNCO         . POV DE JUNCO;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683142941;FB;BA;29;Jacobina;2917508;RUA DA CAIXA SN - ETA JUNCO         . POV DE JUNCO;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143069;FB;BA;29;Quixabeira;2925931;R DA CAIXA SN - ETA JABOTICABA      . POV JABOTICABA;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143069;FB;BA;29;Quixabeira;2925931;R DA CAIXA SN - ETA JABOTICABA      . POV JABOTICABA;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143093;FB;BA;29;Serrol�ndia;2930600;POV DE MARACUJA SN - ETA MARACUJA   .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143093;FB;BA;29;Serrol�ndia;2930600;POV DE MARACUJA SN - ETA MARACUJA   .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143115;FB;BA;29;Jacobina;2917508;POVOADO DE PARAISO SN - ETA PARAISO .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143115;FB;BA;29;Jacobina;2917508;POVOADO DE PARAISO SN - ETA PARAISO .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143131;FB;BA;29;Quixabeira;2925931;R JONITO NAVAIS 12-ETA QUIXABEIRA   .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143131;FB;BA;29;Quixabeira;2925931;R JONITO NAVAIS 12-ETA QUIXABEIRA   .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143140;FB;BA;29;Filad�lfia;2910859;R A C MAGALHAES 46 - ER FILADELFIA  .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143140;FB;BA;29;Filad�lfia;2910859;R A C MAGALHAES 46 - ER FILADELFIA  .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143158;FB;BA;29;Ponto Novo;2925253;PCA MANOEL NOVAES SN-CAP PONTO NOVO .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143158;FB;BA;29;Ponto Novo;2925253;PCA MANOEL NOVAES SN-CAP PONTO NOVO .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143166;FB;BA;29;Euclides da Cunha;2910701;R OLIVEIRA BRITO 365-ER EUC.DA CUNH .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143166;FB;BA;29;Euclides da Cunha;2910701;R OLIVEIRA BRITO 365-ER EUC.DA CUNH .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143182;FB;BA;29;Euclides da Cunha;2910701;EST EUC.CUNHA/LAGE-EUCLIDES DA CUNH .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143182;FB;BA;29;Euclides da Cunha;2910701;EST EUC.CUNHA/LAGE-EUCLIDES DA CUNH .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143255;FB;BA;29;Euclides da Cunha;2910701;DIST DE LAGE,POCOS-CAP EUC DA CUNHA .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683143255;FB;BA;29;Euclides da Cunha;2910701;DIST DE LAGE,POCOS-CAP EUC DA CUNHA .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683144537;FB;BA;29;Quijingue;2925907;R TANCREDO NEVES SN - ER QUIJINGUE SN;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683144537;FB;BA;29;Quijingue;2925907;R TANCREDO NEVES SN - ER QUIJINGUE SN;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683145827;FB;BA;29;Jaguarari;2917706;RUA DA BARAUNA 989 - ER PILAR       .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683145827;FB;BA;29;Jaguarari;2917706;RUA DA BARAUNA 989 - ER PILAR       .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683145843;FB;BA;29;Jaguarari;2917706;ESTR DE SERRINHA - ETA CARAIBA      . CARAIBA METAIS;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683145843;FB;BA;29;Jaguarari;2917706;ESTR DE SERRINHA - ETA CARAIBA      . CARAIBA METAIS;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683145860;FB;BA;29;Uau�;2932002;R PD MAX.M FOX 259 - ER UAUA        .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683145860;FB;BA;29;Uau�;2932002;R PD MAX.M FOX 259 - ER UAUA        .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683146220;FB;BA;29;Cansan��o;2906808;AV JUC.KUBTISCHEC 161-ER CANSANCAO  .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683146220;FB;BA;29;Cansan��o;2906808;AV JUC.KUBTISCHEC 161-ER CANSANCAO  .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683146238;FB;BA;29;Nordestina;2922656;R DO PREDIO - ETA NORDESTINA        . CAIXA D AGUA;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683146238;FB;BA;29;Nordestina;2922656;R DO PREDIO - ETA NORDESTINA        . CAIXA D AGUA;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683146246;FB;BA;29;Monte Santo;2921500;R FREY APOL.TODDY SN- ER MONTE SANT .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683146246;FB;BA;29;Monte Santo;2921500;R FREY APOL.TODDY SN- ER MONTE SANT .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683147404;FB;BA;29;Jacobina;2917508;R B.DOS FERREIRAS 112-ETA V.JACOBIN .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683147404;FB;BA;29;Jacobina;2917508;R B.DOS FERREIRAS 112-ETA V.JACOBIN .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683147420;FB;BA;29;Jacobina;2917508;POV CANAVIEIRAS - ETA NOVA JACOBINA SN;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683147420;FB;BA;29;Jacobina;2917508;POV CANAVIEIRAS - ETA NOVA JACOBINA SN;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683147471;FB;BA;29;Capim Grosso;2906873;RUA ELDORADO SN - ETA CAPIM  GROSSO .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683147471;FB;BA;29;Capim Grosso;2906873;RUA ELDORADO SN - ETA CAPIM  GROSSO .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683147510;FB;BA;29;Caldeir�o Grande;2905503;R ESPERANCA 31 - ER CALDEIRAO GRAND .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683147510;FB;BA;29;Caldeir�o Grande;2905503;R ESPERANCA 31 - ER CALDEIRAO GRAND .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683147552;FB;BA;29;Sa�de;2929800;RUA DA ESTACAO SN - ER/ETA SAUDE    .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683147552;FB;BA;29;Sa�de;2929800;RUA DA ESTACAO SN - ER/ETA SAUDE    .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683197010;FB;BA;29;Camamu;2905800;R DJALMA DUTRA,97 - ER CAMAMU       .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683197010;FB;BA;29;Camamu;2905800;R DJALMA DUTRA,97 - ER CAMAMU       .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683197029;FB;BA;29;Camamu;2905800;ROD CAMAMU/TRAVESSAO - ETA CAMAMU   .;*;*;158.17;158.17;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683197029;FB;BA;29;Camamu;2905800;ROD CAMAMU/TRAVESSAO - ETA CAMAMU   .;*;*;157.87;157.87;0.0;16K0F3E
EMPRESA BAIANA DE AGUAS E SANEAMENTO SA;;683197037;FB;BA;29;Camamu;2905800;POVOADO TRAVESSAO- ETA TRAVESSAO    . BR 101;*;*;157.87;157.87;0.0;16K0F3E
