Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1822.50000000;1825.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1822.50000000;1825.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1822.50000000;1825.00000000;200.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1825.00000000;1827.50000000;.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1825.00000000;1827.50000000;1.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1825.00000000;1827.50000000;1.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1827.50000000;1830.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1827.50000000;1830.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1827.50000000;1830.00000000;200.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2630.0;2650.0;340.0;20M0G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2630.0;2650.0;140.0;20M0G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2630.0;2650.0;220.0;20M0G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2630.00000000;2650.00000000;120.0;20M0G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2630.00000000;2650.00000000;230.0;20M0G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2630.00000000;2650.00000000;200.0;20M0G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2125.0;2135.0;220.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2125.000;2135.000;350.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;880.00000000;890.00000000;1.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;880.00000000;890.00000000;120.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;880.00000000;890.00000000;230.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;880.00000000;890.00000000;200.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;891.500;894.000;340.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;891.500;894.000;150.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;891.500;894.000;240.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;891.50000000;894.00000000;200.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1820.0;1830.0;220.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1820.00000000;1822.50000000;1.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1820.00000000;1822.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1820.00000000;1822.50000000;230.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1822.50000000;1825.00000000;.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1822.50000000;1825.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1822.50000000;1825.00000000;200.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1825.00000000;1827.50000000;.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1825.00000000;1827.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1825.00000000;1827.50000000;200.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1825.00000000;1827.50000000;200.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1827.50000000;1830.00000000;1.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1827.50000000;1830.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1827.50000000;1830.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1827.50000000;1830.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2630.00000000;2650.00000000;120.0;20M0G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2630.00000000;2650.00000000;200.0;20M0G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2125.000;2135.000;150.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2125.000;2135.000;230.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2125.00000000;2135.00000000;1.0;5M00D9W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2125.00000000;2135.00000000;120.0;5M00D9W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2125.00000000;2135.00000000;120.0;5M00D9W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2125.00000000;2135.00000000;230.0;5M00D9W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2125.00000000;2135.00000000;230.0;5M00D9W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2125.00000000;2135.00000000;200.0;5M00D9W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;880.00000000;890.00000000;120.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;880.00000000;890.00000000;200.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;891.50000000;894.00000000;.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;891.50000000;894.00000000;1.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;891.50000000;894.00000000;120.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;891.50000000;894.00000000;230.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;891.50000000;894.00000000;200.0;5M00G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1820.00000000;1822.50000000;.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1820.00000000;1822.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1820.00000000;1822.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1820.00000000;1822.50000000;230.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1820.00000000;1822.50000000;200.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1820.00000000;1822.50000000;200.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1822.50000000;1825.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1822.50000000;1825.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1825.00000000;1827.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1825.00000000;1827.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1825.00000000;1827.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1825.00000000;1827.50000000;230.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1825.00000000;1827.50000000;230.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1827.50000000;1830.00000000;.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1827.50000000;1830.00000000;.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1827.50000000;1830.00000000;1.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1827.50000000;1830.00000000;230.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;1827.50000000;1830.00000000;200.0;200KG7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2630.00000000;2650.00000000;.0;20M0G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2630.00000000;2650.00000000;120.0;20M0G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2630.00000000;2650.00000000;120.0;20M0G7W
CLARO S.A.;40432544000147;686768922;FB;SP;35;Guarulhos;3518800;AV MONTEIRO LOBATO, S/N, VILA MIRIAM;*;*;2630.00000000;2650.00000000;230.0;20M0G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1870.0;1880.0;50.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1870.0;1880.0;210.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1870.0;1880.0;260.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.0;890.0;50.0;5M00D7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.0;890.0;50.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;891.5;894.0;50.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;891.5;894.0;50.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.0;890.0;210.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.0;890.0;210.0;5M00D7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;891.5;894.0;210.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;891.5;894.0;210.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.0;890.0;260.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.0;890.0;260.0;5M00D7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;891.5;894.0;260.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;891.5;894.0;260.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.0;2125.0;50.0;5M00D7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.0;2125.0;210.0;5M00D7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.0;2125.0;260.0;5M00D7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1872.50000000;1875.00000000;220.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1875.00000000;1877.50000000;.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1875.00000000;1877.50000000;.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1875.00000000;1877.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1877.50000000;1880.00000000;.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1877.50000000;1880.00000000;.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1877.50000000;1880.00000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1877.50000000;1880.00000000;240.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1877.50000000;1880.00000000;220.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.00000000;890.00000000;.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.00000000;890.00000000;.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.00000000;890.00000000;120.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.00000000;890.00000000;240.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.00000000;890.00000000;220.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.00000000;890.00000000;220.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1870.00000000;1872.50000000;.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1870.00000000;1872.50000000;.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1870.00000000;1872.50000000;.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1870.00000000;1872.50000000;220.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1872.50000000;1875.00000000;130.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1872.50000000;1875.00000000;240.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1875.00000000;1877.50000000;120.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1875.00000000;1877.50000000;130.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1875.00000000;1877.50000000;240.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1875.00000000;1877.50000000;220.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1877.50000000;1880.00000000;.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;1877.50000000;1880.00000000;240.0;200KG7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;.0;5M00D9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;.0;5M00D9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;.0;5M00G9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;240.0;5M00D9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;220.0;5M00D9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;220.0;5M00D9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;220.0;5M00D9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;220.0;5M00G9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;220.0;5M00G9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;.0;5M00D9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;.0;5M00D9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;.0;5M00D9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;.0;5M00G9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;130.0;5M00D9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;130.0;5M00D9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;120.0;5M00G9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;130.0;5M00G9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;240.0;5M00D9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;2110.00000000;2125.00000000;220.0;5M00G9W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.00000000;890.00000000;.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.00000000;890.00000000;.0;5M00G7W
CLARO S.A.;40432544000147;686768957;FB;SP;35;Santa L�cia;3546900;R JULIO STUCCHI, 171, NOVA SANTA LUCIA;*;*;880.00000000;890.00000000;.0;5M00G7W
