Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
CLARO S.A.;;698114353;FB;ES;32;Nova Ven�cia;3203908;RODOVIA DO CAFE S/N COLATINA;*;*;;;60.0;200KG7W
CLARO S.A.;;698114353;FB;ES;32;Nova Ven�cia;3203908;RODOVIA DO CAFE S/N COLATINA;*;*;;;140.0;200KG7W
CLARO S.A.;;698114353;FB;ES;32;Nova Ven�cia;3203908;RODOVIA DO CAFE S/N COLATINA;*;*;;;250.0;200KG7W
CLARO S.A.;;698114353;FB;ES;32;Nova Ven�cia;3203908;RODOVIA DO CAFE S/N COLATINA;*;*;;;60.0;5M00G7W
CLARO S.A.;;698114353;FB;ES;32;Nova Ven�cia;3203908;RODOVIA DO CAFE S/N COLATINA;*;*;;;140.0;5M00G7W
CLARO S.A.;;698114353;FB;ES;32;Nova Ven�cia;3203908;RODOVIA DO CAFE S/N COLATINA;*;*;;;250.0;5M00G7W
CLARO S.A.;;698112067;FB;MT;51;C�ceres;5102504;TRAVESSA SAO VICENTE S/N CARVALHADA;*;*;;;60.0;200KG7W
CLARO S.A.;;698112067;FB;MT;51;C�ceres;5102504;TRAVESSA SAO VICENTE S/N CARVALHADA;*;*;;;0.0;5M00G7W
CLARO S.A.;;698112067;FB;MT;51;C�ceres;5102504;TRAVESSA SAO VICENTE S/N CARVALHADA;*;*;;;120.0;5M00G7W
CLARO S.A.;;698112067;FB;MT;51;C�ceres;5102504;TRAVESSA SAO VICENTE S/N CARVALHADA;*;*;;;230.0;5M00G7W
CLARO S.A.;;698112601;FB;MT;51;Sorriso;5107925;AVENIDA CURITIBA 1097 CENTRO;*;*;;;40.0;200KG7W
CLARO S.A.;;698112601;FB;MT;51;Sorriso;5107925;AVENIDA CURITIBA 1097 CENTRO;*;*;;;40.0;5M00G7W
CLARO S.A.;;698112601;FB;MT;51;Sorriso;5107925;AVENIDA CURITIBA 1097 CENTRO;*;*;;;160.0;5M00G7W
CLARO S.A.;;698112601;FB;MT;51;Sorriso;5107925;AVENIDA CURITIBA 1097 CENTRO;*;*;;;280.0;5M00G7W
CLARO S.A.;;698112687;FB;MT;51;Sorriso;5107925;QUADRA 217- H S/N GLEBA SORRISO;*;*;;;10.0;200KG7W
CLARO S.A.;;698112687;FB;MT;51;Sorriso;5107925;QUADRA 217- H S/N GLEBA SORRISO;*;*;;;0.0;5M00G7W
CLARO S.A.;;698112687;FB;MT;51;Sorriso;5107925;QUADRA 217- H S/N GLEBA SORRISO;*;*;;;120.0;5M00G7W
CLARO S.A.;;698112687;FB;MT;51;Sorriso;5107925;QUADRA 217- H S/N GLEBA SORRISO;*;*;;;240.0;5M00G7W
CLARO S.A.;;698109040;FB;PR;41;Ibipor�;4109807;RUA FRANCISCO CANDIDO PEREIRA S/N CENTRO;*;*;;;30.0;200KM7W
CLARO S.A.;;698109040;FB;PR;41;Ibipor�;4109807;RUA FRANCISCO CANDIDO PEREIRA S/N CENTRO;*;*;;;120.0;200KM7W
CLARO S.A.;;698109040;FB;PR;41;Ibipor�;4109807;RUA FRANCISCO CANDIDO PEREIRA S/N CENTRO;*;*;;;255.0;200KM7W
CLARO S.A.;;698109040;FB;PR;41;Ibipor�;4109807;RUA FRANCISCO CANDIDO PEREIRA S/N CENTRO;*;*;;;30.0;5M00D7W
CLARO S.A.;;698109040;FB;PR;41;Ibipor�;4109807;RUA FRANCISCO CANDIDO PEREIRA S/N CENTRO;*;*;;;120.0;5M00D7W
CLARO S.A.;;698109040;FB;PR;41;Ibipor�;4109807;RUA FRANCISCO CANDIDO PEREIRA S/N CENTRO;*;*;;;255.0;5M00D7W
CLARO S.A.;;698109082;FB;PR;41;Ibipor�;4109807;RUA RONAT WARTER SODRE 3120 PARQUE INDUSTRIAL;*;*;;;60.0;200KM7W
CLARO S.A.;;698109082;FB;PR;41;Ibipor�;4109807;RUA RONAT WARTER SODRE 3120 PARQUE INDUSTRIAL;*;*;;;240.0;200KM7W
CLARO S.A.;;698109082;FB;PR;41;Ibipor�;4109807;RUA RONAT WARTER SODRE 3120 PARQUE INDUSTRIAL;*;*;;;330.0;200KM7W
CLARO S.A.;;698109082;FB;PR;41;Ibipor�;4109807;RUA RONAT WARTER SODRE 3120 PARQUE INDUSTRIAL;*;*;;;60.0;5M00D7W
CLARO S.A.;;698109082;FB;PR;41;Ibipor�;4109807;RUA RONAT WARTER SODRE 3120 PARQUE INDUSTRIAL;*;*;;;240.0;5M00D7W
CLARO S.A.;;698109082;FB;PR;41;Ibipor�;4109807;RUA RONAT WARTER SODRE 3120 PARQUE INDUSTRIAL;*;*;;;330.0;5M00D7W
CLARO S.A.;;698118863;FB;PR;41;Marialva;4114807;AVENIDA EURICO BARROS S/N CENTRO;*;*;;;165.0;200KM7W
CLARO S.A.;;698118863;FB;PR;41;Marialva;4114807;AVENIDA EURICO BARROS S/N CENTRO;*;*;;;255.0;200KM7W
CLARO S.A.;;698118863;FB;PR;41;Marialva;4114807;AVENIDA EURICO BARROS S/N CENTRO;*;*;;;340.0;200KM7W
CLARO S.A.;;698118863;FB;PR;41;Marialva;4114807;AVENIDA EURICO BARROS S/N CENTRO;*;*;;;340.0;5M00D7W
CLARO S.A.;;698118863;FB;PR;41;Marialva;4114807;AVENIDA EURICO BARROS S/N CENTRO;*;*;;;165.0;5M00D7W
CLARO S.A.;;698118863;FB;PR;41;Marialva;4114807;AVENIDA EURICO BARROS S/N CENTRO;*;*;;;255.0;5M00D7W
CLARO S.A.;;698110013;FB;RJ;33;Itatiaia;3302254;RUA ESMERALDA S/N VILA MAGNOLIA;*;*;;;50.0;200KG7W
CLARO S.A.;;698110013;FB;RJ;33;Itatiaia;3302254;RUA ESMERALDA S/N VILA MAGNOLIA;*;*;;;270.0;200KG7W
CLARO S.A.;;698110013;FB;RJ;33;Itatiaia;3302254;RUA ESMERALDA S/N VILA MAGNOLIA;*;*;;;330.0;200KG7W
CLARO S.A.;;698110013;FB;RJ;33;Itatiaia;3302254;RUA ESMERALDA S/N VILA MAGNOLIA;*;*;;;50.0;5M00D9W
CLARO S.A.;;698110013;FB;RJ;33;Itatiaia;3302254;RUA ESMERALDA S/N VILA MAGNOLIA;*;*;;;270.0;5M00D9W
CLARO S.A.;;698110013;FB;RJ;33;Itatiaia;3302254;RUA ESMERALDA S/N VILA MAGNOLIA;*;*;;;330.0;5M00D9W
CLARO S.A.;;698110056;FB;RJ;33;Itatiaia;3302254;RUA AFRICA S/N VILA MAGNOLIA;*;*;;;0.0;200KG7W
CLARO S.A.;;698110056;FB;RJ;33;Itatiaia;3302254;RUA AFRICA S/N VILA MAGNOLIA;*;*;;;140.0;200KG7W
CLARO S.A.;;698110056;FB;RJ;33;Itatiaia;3302254;RUA AFRICA S/N VILA MAGNOLIA;*;*;;;0.0;5M00D9W
CLARO S.A.;;698110056;FB;RJ;33;Itatiaia;3302254;RUA AFRICA S/N VILA MAGNOLIA;*;*;;;120.0;5M00D9W
CLARO S.A.;;698111745;FB;RJ;33;S�o Jo�o da Barra;3305000;RUA QUATRO S/N BARCELOS;*;*;;;40.0;200KG7W
CLARO S.A.;;698111745;FB;RJ;33;S�o Jo�o da Barra;3305000;RUA QUATRO S/N BARCELOS;*;*;;;220.0;200KG7W
CLARO S.A.;;698111745;FB;RJ;33;S�o Jo�o da Barra;3305000;RUA QUATRO S/N BARCELOS;*;*;;;280.0;200KG7W
CLARO S.A.;;698111745;FB;RJ;33;S�o Jo�o da Barra;3305000;RUA QUATRO S/N BARCELOS;*;*;;;40.0;5M00D9W
CLARO S.A.;;698111745;FB;RJ;33;S�o Jo�o da Barra;3305000;RUA QUATRO S/N BARCELOS;*;*;;;220.0;5M00D9W
CLARO S.A.;;698111745;FB;RJ;33;S�o Jo�o da Barra;3305000;RUA QUATRO S/N BARCELOS;*;*;;;280.0;5M00D9W
CLARO S.A.;;698109937;FB;RS;43;Nova Hartz;4313060;RUA HENRIQUE HOFFMANN S/N CENTRO;*;*;;;105.0;200KM7W
CLARO S.A.;;698109937;FB;RS;43;Nova Hartz;4313060;RUA HENRIQUE HOFFMANN S/N CENTRO;*;*;;;315.0;5M00G7W
CLARO S.A.;;698109937;FB;RS;43;Nova Hartz;4313060;RUA HENRIQUE HOFFMANN S/N CENTRO;*;*;;;105.0;5M00G7W
CLARO S.A.;;698109937;FB;RS;43;Nova Hartz;4313060;RUA HENRIQUE HOFFMANN S/N CENTRO;*;*;;;230.0;5M00G7W
CLARO S.A.;;698118979;FB;RS;43;Uruguaiana;4322400;Rua Doutor Maia 2349 Centro;*;*;;;65.0;200KG7W
CLARO S.A.;;698118979;FB;RS;43;Uruguaiana;4322400;Rua Doutor Maia 2349 Centro;*;*;;;135.0;200KG7W
CLARO S.A.;;698118979;FB;RS;43;Uruguaiana;4322400;Rua Doutor Maia 2349 Centro;*;*;;;195.0;200KG7W
CLARO S.A.;;698118979;FB;RS;43;Uruguaiana;4322400;Rua Doutor Maia 2349 Centro;*;*;;;60.0;5M00G7W
CLARO S.A.;;698118979;FB;RS;43;Uruguaiana;4322400;Rua Doutor Maia 2349 Centro;*;*;;;120.0;5M00G7W
CLARO S.A.;;698118979;FB;RS;43;Uruguaiana;4322400;Rua Doutor Maia 2349 Centro;*;*;;;210.0;5M00G7W
CLARO S.A.;;698118995;FB;RS;43;Uruguaiana;4322400;Rodovia BR-472 S/N Rio Branco;*;*;;;0.0;200KG7W
CLARO S.A.;;698118995;FB;RS;43;Uruguaiana;4322400;Rodovia BR-472 S/N Rio Branco;*;*;;;75.0;200KG7W
CLARO S.A.;;698118995;FB;RS;43;Uruguaiana;4322400;Rodovia BR-472 S/N Rio Branco;*;*;;;195.0;200KG7W
CLARO S.A.;;698118995;FB;RS;43;Uruguaiana;4322400;Rodovia BR-472 S/N Rio Branco;*;*;;;0.0;5M00G7W
CLARO S.A.;;698118995;FB;RS;43;Uruguaiana;4322400;Rodovia BR-472 S/N Rio Branco;*;*;;;80.0;5M00G7W
CLARO S.A.;;698118995;FB;RS;43;Uruguaiana;4322400;Rodovia BR-472 S/N Rio Branco;*;*;;;250.0;5M00G7W
CLARO S.A.;;698119002;FB;RS;43;Uruguaiana;4322400;Rodovia BR-290 S/N Distrito Rodovi�rio;*;*;;;105.0;200KG7W
CLARO S.A.;;698119002;FB;RS;43;Uruguaiana;4322400;Rodovia BR-290 S/N Distrito Rodovi�rio;*;*;;;60.0;5M00G7W
CLARO S.A.;;698119002;FB;RS;43;Uruguaiana;4322400;Rodovia BR-290 S/N Distrito Rodovi�rio;*;*;;;210.0;5M00G7W
CLARO S.A.;;698119002;FB;RS;43;Uruguaiana;4322400;Rodovia BR-290 S/N Distrito Rodovi�rio;*;*;;;330.0;5M00G7W
CLARO S.A.;;698109619;FB;SC;42;Indaial;4207502;RUA HERALD HERMANN GEORG ESKELSEN 8199 BENCANO;*;*;;;30.0;200KM7W
CLARO S.A.;;698109619;FB;SC;42;Indaial;4207502;RUA HERALD HERMANN GEORG ESKELSEN 8199 BENCANO;*;*;;;120.0;200KM7W
CLARO S.A.;;698109619;FB;SC;42;Indaial;4207502;RUA HERALD HERMANN GEORG ESKELSEN 8199 BENCANO;*;*;;;329.0;200KM7W
CLARO S.A.;;698109619;FB;SC;42;Indaial;4207502;RUA HERALD HERMANN GEORG ESKELSEN 8199 BENCANO;*;*;;;290.0;5M00D7W
CLARO S.A.;;698111389;FB;SC;42;Conc�rdia;4204301;RUA MORRO DAS ANTENAS S/N MORRO DAS ANTENAS;*;*;;;0.0;200KG7W
CLARO S.A.;;698111389;FB;SC;42;Conc�rdia;4204301;RUA MORRO DAS ANTENAS S/N MORRO DAS ANTENAS;*;*;;;90.0;200KG7W
CLARO S.A.;;698111389;FB;SC;42;Conc�rdia;4204301;RUA MORRO DAS ANTENAS S/N MORRO DAS ANTENAS;*;*;;;210.0;200KG7W
CLARO S.A.;;698111389;FB;SC;42;Conc�rdia;4204301;RUA MORRO DAS ANTENAS S/N MORRO DAS ANTENAS;*;*;;;0.0;5M00D7W
CLARO S.A.;;698111389;FB;SC;42;Conc�rdia;4204301;RUA MORRO DAS ANTENAS S/N MORRO DAS ANTENAS;*;*;;;90.0;5M00D7W
CLARO S.A.;;698111389;FB;SC;42;Conc�rdia;4204301;RUA MORRO DAS ANTENAS S/N MORRO DAS ANTENAS;*;*;;;210.0;5M00D7W
CLARO S.A.;;698111435;FB;SC;42;Conc�rdia;4204301;RUA DO COMERCIO 405 CENTRO;*;*;;;0.0;200KG7W
CLARO S.A.;;698111435;FB;SC;42;Conc�rdia;4204301;RUA DO COMERCIO 405 CENTRO;*;*;;;140.0;200KG7W
CLARO S.A.;;698111435;FB;SC;42;Conc�rdia;4204301;RUA DO COMERCIO 405 CENTRO;*;*;;;240.0;200KG7W
CLARO S.A.;;698111435;FB;SC;42;Conc�rdia;4204301;RUA DO COMERCIO 405 CENTRO;*;*;;;0.0;5M00D7W
CLARO S.A.;;698111435;FB;SC;42;Conc�rdia;4204301;RUA DO COMERCIO 405 CENTRO;*;*;;;140.0;5M00D7W
CLARO S.A.;;698111435;FB;SC;42;Conc�rdia;4204301;RUA DO COMERCIO 405 CENTRO;*;*;;;240.0;5M00D7W
CLARO S.A.;;698111486;FB;SC;42;Conc�rdia;4204301;SITIO MONTE CASTELO S/N AREA RURAL;*;*;;;60.0;200KG7W
CLARO S.A.;;698111486;FB;SC;42;Conc�rdia;4204301;SITIO MONTE CASTELO S/N AREA RURAL;*;*;;;170.0;200KG7W
CLARO S.A.;;698111486;FB;SC;42;Conc�rdia;4204301;SITIO MONTE CASTELO S/N AREA RURAL;*;*;;;270.0;200KG7W
CLARO S.A.;;698111486;FB;SC;42;Conc�rdia;4204301;SITIO MONTE CASTELO S/N AREA RURAL;*;*;;;60.0;5M00D7W
CLARO S.A.;;698111486;FB;SC;42;Conc�rdia;4204301;SITIO MONTE CASTELO S/N AREA RURAL;*;*;;;170.0;5M00D7W
CLARO S.A.;;698111486;FB;SC;42;Conc�rdia;4204301;SITIO MONTE CASTELO S/N AREA RURAL;*;*;;;270.0;5M00D7W
CLARO S.A.;;698111540;FB;SC;42;Conc�rdia;4204301;RUA GRECIA S/N NACOES;*;*;;;0.0;200KG7W
CLARO S.A.;;698111540;FB;SC;42;Conc�rdia;4204301;RUA GRECIA S/N NACOES;*;*;;;120.0;200KG7W
CLARO S.A.;;698111540;FB;SC;42;Conc�rdia;4204301;RUA GRECIA S/N NACOES;*;*;;;270.0;200KG7W
CLARO S.A.;;698111540;FB;SC;42;Conc�rdia;4204301;RUA GRECIA S/N NACOES;*;*;;;0.0;5M00D7W
CLARO S.A.;;698111540;FB;SC;42;Conc�rdia;4204301;RUA GRECIA S/N NACOES;*;*;;;100.0;5M00D7W
CLARO S.A.;;698111540;FB;SC;42;Conc�rdia;4204301;RUA GRECIA S/N NACOES;*;*;;;250.0;5M00D7W
CLARO S.A.;;698109350;FB;SC;42;Forquilhinha;4205456;AVENIDA VINTE E SEIS DE JULHO S/N CENTRO;*;*;;;0.0;200KM7W
CLARO S.A.;;698109350;FB;SC;42;Forquilhinha;4205456;AVENIDA VINTE E SEIS DE JULHO S/N CENTRO;*;*;;;90.0;200KM7W
CLARO S.A.;;698109350;FB;SC;42;Forquilhinha;4205456;AVENIDA VINTE E SEIS DE JULHO S/N CENTRO;*;*;;;240.0;200KM7W
CLARO S.A.;;698109350;FB;SC;42;Forquilhinha;4205456;AVENIDA VINTE E SEIS DE JULHO S/N CENTRO;*;*;;;0.0;5M00D7W
CLARO S.A.;;698109350;FB;SC;42;Forquilhinha;4205456;AVENIDA VINTE E SEIS DE JULHO S/N CENTRO;*;*;;;90.0;5M00D7W
CLARO S.A.;;698109350;FB;SC;42;Forquilhinha;4205456;AVENIDA VINTE E SEIS DE JULHO S/N CENTRO;*;*;;;240.0;5M00D7W
CLARO S.A.;;698109660;FB;SC;42;Indaial;4207502;AVENIDA TIRANDENTES 159 TAVARES;*;*;;;30.0;200KG7W
CLARO S.A.;;698109660;FB;SC;42;Indaial;4207502;AVENIDA TIRANDENTES 159 TAVARES;*;*;;;150.0;200KG7W
CLARO S.A.;;698109660;FB;SC;42;Indaial;4207502;AVENIDA TIRANDENTES 159 TAVARES;*;*;;;250.0;200KG7W
CLARO S.A.;;698109660;FB;SC;42;Indaial;4207502;AVENIDA TIRANDENTES 159 TAVARES;*;*;;;30.0;5M00D7W
CLARO S.A.;;698109660;FB;SC;42;Indaial;4207502;AVENIDA TIRANDENTES 159 TAVARES;*;*;;;150.0;5M00D7W
CLARO S.A.;;698109660;FB;SC;42;Indaial;4207502;AVENIDA TIRANDENTES 159 TAVARES;*;*;;;250.0;5M00D7W
CLARO S.A.;;698109732;FB;SC;42;Indaial;4207502;RUA MARECHAL DEODORO DA FONSECA 8780 ABRAAO;*;*;;;20.0;200KG7W
CLARO S.A.;;698109732;FB;SC;42;Indaial;4207502;RUA MARECHAL DEODORO DA FONSECA 8780 ABRAAO;*;*;;;250.0;200KG7W
CLARO S.A.;;698109732;FB;SC;42;Indaial;4207502;RUA MARECHAL DEODORO DA FONSECA 8780 ABRAAO;*;*;;;20.0;5M00D7W
CLARO S.A.;;698109732;FB;SC;42;Indaial;4207502;RUA MARECHAL DEODORO DA FONSECA 8780 ABRAAO;*;*;;;150.0;5M00D7W
CLARO S.A.;;698109732;FB;SC;42;Indaial;4207502;RUA MARECHAL DEODORO DA FONSECA 8780 ABRAAO;*;*;;;250.0;5M00D7W
CLARO S.A.;;698119029;FB;SP;35;Andradina;3502101;Rua Treze de Maio S/N Centro;*;*;;;0.0;200KG7W
CLARO S.A.;;698119029;FB;SP;35;Andradina;3502101;Rua Treze de Maio S/N Centro;*;*;;;120.0;200KG7W
CLARO S.A.;;698119029;FB;SP;35;Andradina;3502101;Rua Treze de Maio S/N Centro;*;*;;;240.0;200KG7W
CLARO S.A.;;698119029;FB;SP;35;Andradina;3502101;Rua Treze de Maio S/N Centro;*;*;;;350.0;5M00G7W
CLARO S.A.;;698119029;FB;SP;35;Andradina;3502101;Rua Treze de Maio S/N Centro;*;*;;;150.0;5M00G7W
CLARO S.A.;;698119029;FB;SP;35;Andradina;3502101;Rua Treze de Maio S/N Centro;*;*;;;250.0;5M00G7W
CLARO S.A.;;698119037;FB;SP;35;Andradina;3502101;Rua Paes Leme S/N Centro;*;*;;;70.0;200KG7W
CLARO S.A.;;698119037;FB;SP;35;Andradina;3502101;Rua Paes Leme S/N Centro;*;*;;;140.0;200KG7W
CLARO S.A.;;698119037;FB;SP;35;Andradina;3502101;Rua Paes Leme S/N Centro;*;*;;;350.0;200KG7W
CLARO S.A.;;698119037;FB;SP;35;Andradina;3502101;Rua Paes Leme S/N Centro;*;*;;;70.0;5M00G7W
CLARO S.A.;;698119037;FB;SP;35;Andradina;3502101;Rua Paes Leme S/N Centro;*;*;;;160.0;5M00G7W
CLARO S.A.;;698119037;FB;SP;35;Andradina;3502101;Rua Paes Leme S/N Centro;*;*;;;350.0;5M00G7W
CLARO S.A.;;698119126;FB;SP;35;Tup�;3555000;Rua Boror�s 127 Centro;*;*;;;0.0;200KG7W
CLARO S.A.;;698119126;FB;SP;35;Tup�;3555000;Rua Boror�s 127 Centro;*;*;;;120.0;200KG7W
CLARO S.A.;;698119126;FB;SP;35;Tup�;3555000;Rua Boror�s 127 Centro;*;*;;;240.0;200KG7W
CLARO S.A.;;698119126;FB;SP;35;Tup�;3555000;Rua Boror�s 127 Centro;*;*;;;0.0;5M00G7W
CLARO S.A.;;698119126;FB;SP;35;Tup�;3555000;Rua Boror�s 127 Centro;*;*;;;120.0;5M00G7W
CLARO S.A.;;698119126;FB;SP;35;Tup�;3555000;Rua Boror�s 127 Centro;*;*;;;240.0;5M00G7W
CLARO S.A.;;698119142;FB;SP;35;Tup�;3555000;Rua Caingangs 2130 Vila Tup� Mirim I;*;*;;;0.0;200KG7W
CLARO S.A.;;698119142;FB;SP;35;Tup�;3555000;Rua Caingangs 2130 Vila Tup� Mirim I;*;*;;;110.0;200KG7W
CLARO S.A.;;698119142;FB;SP;35;Tup�;3555000;Rua Caingangs 2130 Vila Tup� Mirim I;*;*;;;250.0;200KG7W
CLARO S.A.;;698119142;FB;SP;35;Tup�;3555000;Rua Caingangs 2130 Vila Tup� Mirim I;*;*;;;0.0;5M00G7W
CLARO S.A.;;698119142;FB;SP;35;Tup�;3555000;Rua Caingangs 2130 Vila Tup� Mirim I;*;*;;;110.0;5M00G7W
CLARO S.A.;;698119142;FB;SP;35;Tup�;3555000;Rua Caingangs 2130 Vila Tup� Mirim I;*;*;;;250.0;5M00G7W
CLARO S.A.;;698114680;FB;ES;32;Pedro Can�rio;3204054;AVENIDA AMALIA NEGREIRO DE CASTRO 495 CENTRO;*;*;;;80.0;200KG7W
CLARO S.A.;;698114680;FB;ES;32;Pedro Can�rio;3204054;AVENIDA AMALIA NEGREIRO DE CASTRO 495 CENTRO;*;*;;;220.0;200KG7W
CLARO S.A.;;698114680;FB;ES;32;Pedro Can�rio;3204054;AVENIDA AMALIA NEGREIRO DE CASTRO 495 CENTRO;*;*;;;340.0;200KG7W
CLARO S.A.;;698114680;FB;ES;32;Pedro Can�rio;3204054;AVENIDA AMALIA NEGREIRO DE CASTRO 495 CENTRO;*;*;;;80.0;5M00G7W
CLARO S.A.;;698114680;FB;ES;32;Pedro Can�rio;3204054;AVENIDA AMALIA NEGREIRO DE CASTRO 495 CENTRO;*;*;;;220.0;5M00G7W
CLARO S.A.;;698114680;FB;ES;32;Pedro Can�rio;3204054;AVENIDA AMALIA NEGREIRO DE CASTRO 495 CENTRO;*;*;;;340.0;5M00G7W
CLARO S.A.;;698115465;FB;MG;31;Paracatu;3147006;RUA FABIO CIENCIA S/N NOSSA SENHORA DE FATIMA;*;*;;;120.0;200KM7W
CLARO S.A.;;698115465;FB;MG;31;Paracatu;3147006;RUA FABIO CIENCIA S/N NOSSA SENHORA DE FATIMA;*;*;;;240.0;200KM7W
CLARO S.A.;;698115465;FB;MG;31;Paracatu;3147006;RUA FABIO CIENCIA S/N NOSSA SENHORA DE FATIMA;*;*;;;320.0;200KM7W
CLARO S.A.;;698115465;FB;MG;31;Paracatu;3147006;RUA FABIO CIENCIA S/N NOSSA SENHORA DE FATIMA;*;*;;;120.0;5M00D7W
CLARO S.A.;;698115465;FB;MG;31;Paracatu;3147006;RUA FABIO CIENCIA S/N NOSSA SENHORA DE FATIMA;*;*;;;240.0;5M00D7W
CLARO S.A.;;698115465;FB;MG;31;Paracatu;3147006;RUA FABIO CIENCIA S/N NOSSA SENHORA DE FATIMA;*;*;;;320.0;5M00D7W
CLARO S.A.;;698112032;FB;MT;51;C�ceres;5102504;RUA CORONEL PONCE 575 CENTRO;*;*;;;20.0;200KG7W
CLARO S.A.;;698112032;FB;MT;51;C�ceres;5102504;RUA CORONEL PONCE 575 CENTRO;*;*;;;0.0;5M00D9W
CLARO S.A.;;698112032;FB;MT;51;C�ceres;5102504;RUA CORONEL PONCE 575 CENTRO;*;*;;;120.0;5M00D9W
CLARO S.A.;;698112032;FB;MT;51;C�ceres;5102504;RUA CORONEL PONCE 575 CENTRO;*;*;;;270.0;5M00D9W
CLARO S.A.;;698112113;FB;MT;51;C�ceres;5102504;AVENIDA AFONSO PENA S/N JARDIM CIDADE NOVA;*;*;;;100.0;200KG7W
CLARO S.A.;;698112113;FB;MT;51;C�ceres;5102504;AVENIDA AFONSO PENA S/N JARDIM CIDADE NOVA;*;*;;;90.0;5M00D9W
CLARO S.A.;;698112113;FB;MT;51;C�ceres;5102504;AVENIDA AFONSO PENA S/N JARDIM CIDADE NOVA;*;*;;;240.0;5M00D9W
CLARO S.A.;;698112113;FB;MT;51;C�ceres;5102504;AVENIDA AFONSO PENA S/N JARDIM CIDADE NOVA;*;*;;;300.0;5M00D9W
CLARO S.A.;;1000062012;FB;MT;51;C�ceres;5102504;VIA DOS CRISANTEMOS S/N CENTRO;*;*;;;70.0;200KG7W
CLARO S.A.;;1000062012;FB;MT;51;C�ceres;5102504;VIA DOS CRISANTEMOS S/N CENTRO;*;*;;;0.0;5M00G7W
CLARO S.A.;;1000062012;FB;MT;51;C�ceres;5102504;VIA DOS CRISANTEMOS S/N CENTRO;*;*;;;120.0;5M00G7W
CLARO S.A.;;1000062012;FB;MT;51;C�ceres;5102504;VIA DOS CRISANTEMOS S/N CENTRO;*;*;;;240.0;5M00G7W
CLARO S.A.;;698112369;FB;MT;51;C�ceres;5102504;RUA CINCO S/N LOTEAMENTO JARDIM DAS OLIVEIRAS;*;*;;;0.0;200KG7W
