Prestadora,CNPJ,N�mero da Esta��o,Tipo da Esta��o,UF,C�digo da UF,Munic�pio,C�digo do Munic�pio,Logradouro,Latitude,Longitude,Frequ�ncia Inicial (MHz),Frequ�ncia Final (MHz),Azimute,Emiss�o
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.110.000,2.125.000,125.0,5M00D7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.110.000,2.125.000,140.0,5M00G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.110.000,2.125.000,255.0,5M00D7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.110.000,2.125.000,235.0,5M00G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.110.000,2.125.000,240.0,5M00G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.110.000,2.125.000,255.0,5M00G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,1.860.000,1.865.000,35.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,1.860.000,1.865.000,50.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,1.860.000,1.865.000,125.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,1.860.000,1.865.000,120.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,1.860.000,1.865.000,240.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,1.835.000,1.850.000,120.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,1.835.000,1.850.000,140.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.660.000,2.670.000,50.0,10M0G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.660.000,2.670.000,235.0,10M0G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.110.000,2.125.000,50.0,5M00G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.110.000,2.125.000,125.0,5M00G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.110.000,2.125.000,235.0,5M00D7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.110.000,2.125.000,240.0,5M00D7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,1.860.000,1.865.000,255.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,1.835.000,1.850.000,35.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,1.835.000,1.850.000,50.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,1.835.000,1.850.000,125.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,1.835.000,1.850.000,235.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,1.835.000,1.850.000,240.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,1.835.000,1.850.000,255.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.660.000,2.670.000,35.0,10M0G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.660.000,2.670.000,125.0,10M0G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.660.000,2.670.000,120.0,10M0G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.660.000,2.670.000,140.0,10M0G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.660.000,2.670.000,240.0,10M0G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702096,FB,SC,42,Joinville,4209102,"RUA IRIRIU, 1750. IRIRIU",*,*,2.660.000,2.670.000,255.0,10M0G7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,211.000.000.000,212.500.000.000,170.0,5M00D7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,211.000.000.000,212.500.000.000,185.0,5M00G7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,95.750.000.000,96.000.000.000,50.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,95.750.000.000,96.000.000.000,170.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,95.750.000.000,96.000.000.000,310.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,211.000.000.000,212.500.000.000,50.0,5M00D7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,211.000.000.000,212.500.000.000,50.0,5M00G7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,211.000.000.000,212.500.000.000,185.0,5M00D7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,211.000.000.000,212.500.000.000,170.0,5M00G7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,211.000.000.000,212.500.000.000,310.0,5M00D7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,211.000.000.000,212.500.000.000,310.0,5M00D7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,211.000.000.000,212.500.000.000,310.0,5M00G7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,95.750.000.000,96.000.000.000,185.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,95.750.000.000,96.000.000.000,310.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,211.000.000.000,212.500.000.000,50.0,5M00D7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,211.000.000.000,212.500.000.000,50.0,5M00G7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,211.000.000.000,212.500.000.000,310.0,5M00G7W
OI M�VEL S.A.,"5,42396E+12",684702100,FB,SC,42,Porto Uni�o,4213609,"RUA HELMUTH MULLER, 2129. CIDADE NOVA",*,*,95.750.000.000,96.000.000.000,50.0,200KG7W
GARLIAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71785E+13",684702118,FB,PR,41,Imbituva,4110102,AVENIDA DOS PIONEIROS,*,*,,,20.0,5M00G7W
GARLIAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71785E+13",684702118,FB,PR,41,Imbituva,4110102,AVENIDA DOS PIONEIROS,*,*,,,240.0,5M00G7W
GARLIAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71785E+13",684702118,FB,PR,41,Imbituva,4110102,AVENIDA DOS PIONEIROS,*,*,,,120.0,200KG7W
GARLIAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71785E+13",684702118,FB,PR,41,Imbituva,4110102,AVENIDA DOS PIONEIROS,*,*,,,120.0,200KG7W
GARLIAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71785E+13",684702118,FB,PR,41,Imbituva,4110102,AVENIDA DOS PIONEIROS,*,*,,,20.0,5M00G7W
GARLIAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71785E+13",684702118,FB,PR,41,Imbituva,4110102,AVENIDA DOS PIONEIROS,*,*,,,120.0,5M00G7W
GARLIAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71785E+13",684702118,FB,PR,41,Imbituva,4110102,AVENIDA DOS PIONEIROS,*,*,,,120.0,5M00G7W
GARLIAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71785E+13",684702118,FB,PR,41,Imbituva,4110102,AVENIDA DOS PIONEIROS,*,*,,,240.0,5M00G7W
GARLIAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71785E+13",684702118,FB,PR,41,Imbituva,4110102,AVENIDA DOS PIONEIROS,*,*,,,20.0,200KG7W
GARLIAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71785E+13",684702118,FB,PR,41,Imbituva,4110102,AVENIDA DOS PIONEIROS,*,*,,,20.0,200KG7W
GARLIAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71785E+13",684702118,FB,PR,41,Imbituva,4110102,AVENIDA DOS PIONEIROS,*,*,,,240.0,200KG7W
GARLIAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71785E+13",684702118,FB,PR,41,Imbituva,4110102,AVENIDA DOS PIONEIROS,*,*,,,240.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,40.0,5M00G9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,85.0,5M00D9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,85.0,5M00D9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,185.0,5M00D9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.860.000,1.865.000,40.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.860.000,1.865.000,295.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.860.000,1.865.000,160.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.860.000,1.865.000,85.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.835.000,1.850.000,295.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.835.000,1.850.000,185.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.835.000,1.850.000,185.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,40.0,10M0G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,295.0,10M0G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,85.0,10M0G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,160.0,10M0G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,290.0,10M0G7W
OI M�VEL S.A.,"5,42396E+12",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,185.0,5M00G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,40.0,5M00D9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,295.0,5M00G9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,295.0,5M00G9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,85.0,5M00G9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,160.0,5M00G9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,290.0,5M00G9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,185.0,5M00G9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.860.000,1.865.000,290.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.835.000,1.850.000,40.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.835.000,1.850.000,295.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.835.000,1.850.000,290.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,295.0,10M0G7W
OI M�VEL S.A.,"5,42396E+12",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,295.0,5M00G7W
OI M�VEL S.A.,"5,42396E+12",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,85.0,5M00G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,185.0,10M0G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,185.0,10M0G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,295.0,5M00D9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,295.0,5M00D9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,160.0,5M00D9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,85.0,5M00G9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,185.0,5M00D9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,290.0,5M00D9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.110.000,2.125.000,185.0,5M00G9W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.860.000,1.865.000,295.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.860.000,1.865.000,85.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.860.000,1.865.000,185.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.860.000,1.865.000,185.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.835.000,1.850.000,85.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.835.000,1.850.000,160.0,200KG7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,1.835.000,1.850.000,85.0,200KG7W
OI M�VEL S.A.,"5,42396E+12",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,295.0,5M00G7W
OI M�VEL S.A.,"5,42396E+12",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,40.0,5M00G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,85.0,10M0G7W
OI M�VEL S.A.,"5,42396E+12",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,85.0,5M00G7W
OI M�VEL S.A.,"5,42396E+12",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,160.0,5M00G7W
OI M�VEL S.A.,"5,42396E+12",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,290.0,5M00G7W
OI M�VEL S.A.,"5,42396E+12",684702126,FB,SC,42,Joinville,4209102,"RUA BAGE, S/N. ANITA GARIBALDI",*,*,2.660.000,2.670.000,185.0,5M00G7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702134,FB,SC,42,Florian�polis,4205407,"RODOVIA SC-401,370,VARGEM GRANDE",*,*,2.110.000,2.125.000,330.0,5M00D7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702134,FB,SC,42,Florian�polis,4205407,"RODOVIA SC-401,370,VARGEM GRANDE",*,*,2.110.000,2.125.000,330.0,5M00D7W
JONAVA RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.,"3,71853E+13",684702134,FB,SC,42,Florian�polis,4205407,"RODOVIA SC-401,370,VARGEM GRANDE",*,*,2.110.000,2.125.000,330.0,5M00G7W
